시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3080000,211,1979,1,미용업(일반),19790329,이숙영,11.7,02   9000297,19951025,,19951025,번제1동,,,일반미용업,20090511,0,0,0,2,0,N,0,3080000-211-1979-00001,내국인,,서울특별시 강북구 오패산로 403 (번동),서울특별시 강북구 번동  445번지 25호  
3080000,211,1979,2,미용업(일반),19791212,헤어명가,24,,19791212,,20151127,송중동,,,일반미용업,20141031,0,,,2,,N,,3080000-211-1979-00002,내국인,,서울특별시 강북구 오패산로30길 17 (미아동),서울특별시 강북구 미아동  82번지 19호  
3080000,211,1980,1,미용업(일반),19801108,에스터,13.32,209827701,19951019,,19951019,수유제1동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1980-00001,내국인,,서울특별시 강북구 인수봉로42길 18 (수유동),서울특별시 강북구 수유동  469번지 204호  
3080000,211,1980,2,미용업(일반),19800228,정양숙,16.85,209893013,19951019,,19951019,수유제1동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1980-00002,내국인,,서울특별시 강북구 덕릉로 32 (수유동),서울특별시 강북구 수유동  472번지 39호  
3080000,211,1980,3,미용업(일반),19800626,송원,10.78,02 9888206,19950905,,19950905,송천동,20170807,행정처분,일반미용업,20090609,0,,,,,N,,3080000-211-1980-00003,내국인,,서울특별시 강북구 솔샘로65길 107 (미아동),서울특별시 강북구 미아동  319번지 38호  
3080000,211,1982,1,미용업(일반),19820913,새마을,21,209895080,19970303,,20160801,삼각산동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1982-00001,내국인,,서울특별시 강북구 삼양로29길 25 (미아동),서울특별시 강북구 미아동  691번지 16호  
3080000,211,1982,2,미용업(일반),19820521,진,12.88,209800163,19951016,,19951016,송천동,20190516,개인사정,일반미용업,20090511,0,,,2,,N,,3080000-211-1982-00002,내국인,,서울특별시 강북구 솔샘로64나길 3 (미아동),서울특별시 강북구 미아동  457번지 12호  
3080000,211,1982,3,미용업(일반),19820416,우이,10.88,209944613,19951025,,19951025,인수동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1982-00003,내국인,,서울특별시 강북구 삼양로91길 3 (수유동),서울특별시 강북구 수유동  404번지 3호  
3080000,211,1982,4,미용업(일반),19821223,장지원,59.17,02 9883274,19960328,,19960328,미아동,,,일반미용업,20090609,0,,,8,,N,,3080000-211-1982-00004,내국인,,서울특별시 강북구 도봉로72길 7 (미아동),서울특별시 강북구 미아동  189번지 5호  
3080000,211,1982,5,미용업(일반),19820104,현,15.96,209038140,19951025,,19951025,번제1동,,,일반미용업,20090827,0,,,3,,N,,3080000-211-1982-00005,내국인,,서울특별시 강북구 한천로123가길 10 (번동),서울특별시 강북구 번동  413번지 32호  
3080000,211,1982,6,미용업(일반),19820506,동아,24.21,,19951106,,19951106,미아동,20181114,이사,일반미용업,20090511,0,,,4,,N,,3080000-211-1982-00006,내국인,,서울특별시 강북구 도봉로50길 20 (미아동),서울특별시 강북구 미아동  125번지 1호  
3080000,211,1983,1,미용업(일반),19830623,이현정미용실,24.96,02   9895949,19951102,,20070126,송천동,20181231,개인사정,일반미용업,20090609,0,,,2,,N,,3080000-211-1983-00001,내국인,,서울특별시 강북구 솔샘로64길 15 (미아동),서울특별시 강북구 미아동  460번지 13호  
3080000,211,1983,2,미용업(일반),19830224,아카데미,21.21,209938243,19951024,,19951024,우이동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1983-00002,내국인,,서울특별시 강북구 4.19로 61 (수유동),서울특별시 강북구 수유동  564번지 6호  
3080000,211,1983,3,미용업(일반),19830927,선달,10.73,209859416,19950807,,19950807,미아동,,,일반미용업,20090609,0,,,2,,N,,3080000-211-1983-00003,내국인,,서울특별시 강북구 삼양로54길 109 (미아동),서울특별시 강북구 미아동  308번지 25호  
3080000,211,1983,4,미용업(일반),19831203,선영,10.62,02 9883514,19960327,,19960327,삼양동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1983-00004,내국인,,서울특별시 강북구 솔샘로 223 (미아동),서울특별시 강북구 미아동  838번지 4호  
3080000,211,1983,5,미용업(일반),19831107,허림,11.61,02 9806459,19960327,,19960327,삼양동,,,일반미용업,20090609,0,,,2,,N,,3080000-211-1983-00005,내국인,,서울특별시 강북구 삼양로41길 90 (미아동),서울특별시 강북구 미아동  791번지 2453호  
3080000,211,1983,6,미용업(일반),19831012,헤어젠,14.43,209807438,19951009,,19951009,송중동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1983-00006,내국인,,서울특별시 강북구 오패산로30길 55 (미아동),서울특별시 강북구 미아동  84번지 29호  
3080000,211,1983,7,미용업(일반),19830712,김수연,22.75,209828385,19951019,,19951019,수유제1동,,,일반미용업,,0,,,5,,N,,3080000-211-1983-00007,내국인,,서울특별시 강북구 도봉로77길 9 (수유동),서울특별시 강북구 수유동  93번지 1호  
3080000,211,1984,1,미용업(일반),19840322,유진미용실,11.89,209049065,19951104,,19951104,우이동,,,일반미용업,20090511,0,0,0,2,0,N,0,3080000-211-1984-00001,내국인,,서울특별시 강북구 삼양로169길 3 (우이동),서울특별시 강북구 우이동  10번지 6호  
3080000,211,1984,2,미용업(일반),19840628,수정,10.5,209818214,19950807,,19950807,삼양동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1984-00002,내국인,,서울특별시 강북구 삼양로57길 1-16 (미아동),서울특별시 강북구 미아동  791번지 1178호  
3080000,211,1984,3,미용업(일반),19841124,제일,19.53,209005027,19960522,,19960522,인수동,20170621,개인사정,일반미용업,20090609,0,,,3,,N,,3080000-211-1984-00003,내국인,,서울특별시 강북구 인수봉로76길 38 (수유동),서울특별시 강북구 수유동  303번지 2호  
3080000,211,1985,1,미용업(일반),19851012,박미용실,16.32,209071269,19951024,,19951024,수유제3동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1985-00001,내국인,,서울특별시 강북구 도봉로83길 20 (수유동),서울특별시 강북구 수유동  229번지 18호  
3080000,211,1985,2,미용업(일반),19850813,로즈,38.04,209001787,19951020,,20140502,인수동,,,일반미용업,20090609,0,0,0,2,0,N,0,3080000-211-1985-00002,내국인,,서울특별시 강북구 삼양로117길 53 (수유동),서울특별시 강북구 수유동  306번지 1호  
3080000,211,1985,3,미용업(일반),19850402,개미,14.88,209822760,19961002,,19961002,송천동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1985-00003,내국인,,서울특별시 강북구 솔샘로 298 (미아동),서울특별시 강북구 미아동  375번지 6호  
3080000,211,1985,4,미용업(일반),19850215,고은,50.4,209022731,19951024,,20080423,수유제1동,,,일반미용업,20090511,0,0,0,4,0,N,0,3080000-211-1985-00004,내국인,,서울특별시 강북구 한천로143길 29 1층 (수유동),서울특별시 강북구 수유동  222번지 15호  
3080000,211,1985,5,미용업(일반),19850507,꽃초롱,11.8,02 9839806,19960229,,19960229,삼양동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1985-00005,내국인,,서울특별시 강북구 솔매로 37-1 (미아동),서울특별시 강북구 미아동  833번지 18호  
3080000,211,1986,1,미용업(일반),19860908,주연,13.2,209089775,19950905,,20080730,인수동,,,일반미용업,20090609,0,,,2,,N,,3080000-211-1986-00001,내국인,,서울특별시 강북구 인수봉로56길 18 (수유동),서울특별시 강북구 수유동  420번지 9호  
3080000,211,1986,2,미용업(일반),19861113,궁전헤어샵,16.65,209888864,20030219,,20081231,삼양동,,,일반미용업,20090609,0,,,3,,N,,3080000-211-1986-00002,내국인,,서울특별시 강북구 삼양로47길 12 (미아동),서울특별시 강북구 미아동  749번지 42호  
3080000,211,1986,3,미용업(일반),19860130,정미용실,14.45,02 9042582,19951024,,19990121,우이동,,,일반미용업,20090728,0,,,2,,N,,3080000-211-1986-00003,내국인,,서울특별시 강북구 삼양로 515-10 (수유동),서울특별시 강북구 수유동  279번지 150호  
3080000,211,1986,4,미용업(일반),19861107,규수당,24,209880154,19951004,,20110427,수유제1동,,,일반미용업,20090511,0,,,4,,N,,3080000-211-1986-00004,내국인,,서울특별시 강북구 도봉로 251 (수유동),서울특별시 강북구 수유동  54번지 11호  
3080000,211,1986,5,미용업(일반),19860830,진영,40.53,209804004,19950810,,19950810,미아동,20191021,개인사정,일반미용업,20090511,0,,,5,,N,,3080000-211-1986-00005,내국인,,서울특별시 강북구 솔매로46길 4 (미아동),서울특별시 강북구 미아동  303번지 81호  
3080000,211,1986,6,미용업(일반),19860625,소진덕,14.79,209025807,19951020,,19951020,수유제2동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1986-00006,내국인,,서울특별시 강북구 삼각산로 97 (수유동),서울특별시 강북구 수유동  605번지 341호  
3080000,211,1987,1,미용업(일반),19870622,아가다 미용실,38.88,02 9825001,19950807,,19950807,송중동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 솔매로50길 70 (미아동),서울특별시 강북구 미아동  126번지 25호  
3080000,211,1987,1,미용업(일반),19870622,아가다 미용실,29.7,02 9825001,19950807,,19950807,송중동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 솔매로50길 70 (미아동),서울특별시 강북구 미아동  126번지 25호  
3080000,211,1987,1,미용업(일반),19870622,자연주의cafe잎파랑헤어&헤나,38.88,02 9825001,19950807,,19950807,송중동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 솔매로50길 70 (미아동),서울특별시 강북구 미아동  126번지 25호  
3080000,211,1987,1,미용업(일반),19870622,자연주의cafe잎파랑헤어&헤나,29.7,02 9825001,19950807,,19950807,송중동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 솔매로50길 70 (미아동),서울특별시 강북구 미아동  126번지 25호  
3080000,211,1987,1,미용업(일반),19870622,아가다 미용실,38.88,02 9825001,19950807,,20181114,미아동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 도봉로50길 20 1층 (미아동),서울특별시 강북구 미아동  125번지 1호  1층
3080000,211,1987,1,미용업(일반),19870622,아가다 미용실,29.7,02 9825001,19950807,,20181114,미아동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 도봉로50길 20 1층 (미아동),서울특별시 강북구 미아동  125번지 1호  1층
3080000,211,1987,1,미용업(일반),19870622,자연주의cafe잎파랑헤어&헤나,38.88,02 9825001,19950807,,20181114,미아동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 도봉로50길 20 1층 (미아동),서울특별시 강북구 미아동  125번지 1호  1층
3080000,211,1987,1,미용업(일반),19870622,자연주의cafe잎파랑헤어&헤나,29.7,02 9825001,19950807,,20181114,미아동,20190527,개인사정,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00001,내국인,,서울특별시 강북구 도봉로50길 20 1층 (미아동),서울특별시 강북구 미아동  125번지 1호  1층
3080000,211,1987,2,미용업(일반),19870718,성희미용실,14.28,209973606,20070423,,19971004,인수동,20150703,건물멸실,일반미용업,20090609,0,,,2,,N,,3080000-211-1987-00002,내국인,,서울특별시 강북구 인수봉로60길 33 (수유동),서울특별시 강북구 수유동  409번지 36호  
3080000,211,1987,3,미용업(일반),19870923,궁전,18,209804746,19951016,,20070419,수유제3동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1987-00003,내국인,,서울특별시 강북구 노해로17길 58 (수유동),서울특별시 강북구 수유동  36번지 26호  
3080000,211,1987,4,미용업(일반),19871212,윤정머리방,10.15,209821325,19951011,,19951011,삼각산동,,,일반미용업,20090609,0,,,2,,N,,3080000-211-1987-00004,내국인,,서울특별시 강북구 삼양로24가길 3 (미아동),서울특별시 강북구 미아동  674번지 21호  
3080000,211,1987,5,미용업(일반),19870126,스타,16.83,209832708,19950807,,20060414,송중동,20181231,영업부진,일반미용업,20090511,0,,,2,,,,3080000-211-1987-00005,내국인,,서울특별시 강북구 도봉로34길 37 (미아동),서울특별시 강북구 미아동  130번지 11호  
3080000,211,1987,6,미용업(일반),19870508,이유지헤어,16.5,02  988 2937,20011220,,20120703,수유제1동,20170502,건물 철거,일반미용업,20090609,0,,,3,,N,,3080000-211-1987-00006,내국인,,서울특별시 강북구 삼양로77길 29 A동 1층 (수유동),서울특별시 강북구 수유동  483번지 1호 A 
3080000,211,1987,7,미용업(일반),19870616,준 헤어샵,18.95,209025216,19951024,,19951024,수유제3동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1987-00007,내국인,,서울특별시 강북구 수유로 67 (수유동),서울특별시 강북구 수유동  134번지 9호  
3080000,211,1988,1,미용업(일반),19880211,유,14.85,209861079,19950804,,19950804,삼양동,20170321,건강상,일반미용업,20090511,0,,,3,,N,,3080000-211-1988-00001,내국인,,서울특별시 강북구 삼양로57길 3 (미아동),서울특별시 강북구 미아동  791번지 947호  
3080000,211,1988,2,미용업(일반),19880725,머리꾼미용실,19.8,02 9810650,20010625,,20010625,송천동,20141211,서울특별시 성북구로 전출처리됨,일반미용업,20090511,0,,,3,,N,,3080000-211-1988-00002,내국인,,서울특별시 강북구 도봉로29길 46 (미아동),서울특별시 강북구 미아동  324번지 65호  
3080000,211,1988,3,미용업(일반),19880617,미앤미헤어아트,12.23,209835768,19951009,,20050909,번제2동,,,일반미용업,20090609,0,,,2,,N,,3080000-211-1988-00003,내국인,,서울특별시 강북구 오현로25다길 6 (번동),서울특별시 강북구 번동  148번지 66호  
3080000,211,1988,4,미용업(일반),19880511,명신,11.47,209804886,19951011,,19951011,송중동,,,일반미용업,20090609,0,,,2,,N,,3080000-211-1988-00004,내국인,,서울특별시 강북구 도봉로10다길 21 (미아동),서울특별시 강북구 미아동  75번지 196호  
3080000,211,1988,5,미용업(일반),19881021,수경머리방,27.3,209820204,19951019,,20031111,미아동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1988-00005,내국인,,서울특별시 강북구 도봉로49길 50 (미아동),서울특별시 강북구 미아동  302번지 35호  
3080000,211,1988,6,미용업(일반),19880411,오고파,14.86,02 9027753,19960412,,19960412,인수동,20160720,건강상,일반미용업,20090511,0,,,3,,N,,3080000-211-1988-00006,내국인,,서울특별시 강북구 인수봉로77길 27 (수유동),서울특별시 강북구 수유동  536번지 9호  
3080000,211,1988,7,미용업(일반),19880729,카리스마미용실,29.12,209801368,19971004,,19971004,수유제1동,,,일반미용업,20090511,0,,,4,,N,,3080000-211-1988-00007,내국인,,서울특별시 강북구 삼양로80길 6 (수유동),서울특별시 강북구 수유동  57번지 52호  
3080000,211,1989,1,미용업(일반),19890202,낙원,15.28,209828457,20010306,,20010305,미아동,,,일반미용업,20090511,0,0,0,3,0,N,0,3080000-211-1989-00001,내국인,,서울특별시 강북구 오패산로52길 80 (미아동),서울특별시 강북구 미아동  258번지 105호  
3080000,211,1989,2,미용업(일반),19890705,보람,12.69,209859958,19950804,,19950804,삼양동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1989-00002,내국인,,서울특별시 강북구 솔매로 28 (미아동),서울특별시 강북구 미아동  791번지 1576호  
3080000,211,1989,3,미용업(일반),19890826,이선영머리방,33,209908120,20110315,,20140401,인수동,,,일반미용업,20090511,0,0,0,3,0,N,0,3080000-211-1989-00003,내국인,,서울특별시 강북구 삼양로87길 46 (수유동),서울특별시 강북구 수유동  413번지 25호  
3080000,211,1989,4,미용업(일반),19890802,소연헤어,15.28,209047323,19960531,,19960531,우이동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1989-00004,내국인,,서울특별시 강북구 4.19로 58 (수유동),서울특별시 강북구 수유동  563번지 3호  
3080000,211,1989,5,미용업(일반),19890822,이숙희 헤어아트,19.8,02 9952066,20020916,,20011102,인수동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1989-00005,내국인,,서울특별시 강북구 삼양로91길 31 (수유동),서울특별시 강북구 수유동  412번지 25호  
3080000,211,1989,6,미용업(일반),19891123,보라미용실,20,02 9816665,19970922,,20161116,미아동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1989-00006,내국인,,서울특별시 강북구 솔매로45길 69 (미아동),서울특별시 강북구 미아동  215번지 10호  
3080000,211,1990,1,미용업(일반),19901011,오고파,19.25,02 9830377,20030829,,19951011,송천동,,,일반미용업,20090609,0,,,3,,N,,3080000-211-1990-00001,내국인,,서울특별시 강북구 숭인로13길 52 (미아동),서울특별시 강북구 미아동  469번지 46호  
3080000,211,1990,2,미용업(일반),19901128,영헤어샵,20,209806488,19950804,,20170913,미아동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1990-00002,내국인,,서울특별시 강북구 도봉로67길 45 (미아동),서울특별시 강북구 미아동  218번지 19호  
3080000,211,1990,3,미용업(일반),19900731,착한가격머리방,37.5,209861605,19970228,,20150601,삼각산동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1990-00003,내국인,,서울특별시 강북구 삼양로27길 43 101호 (미아동 위브테라스),서울특별시 강북구 미아동  811번지 9호  위브테라스-101
3080000,211,1990,4,미용업(일반),19900604,장미헤어샵,12.87,209043659,20011102,,20110314,번제1동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1990-00004,내국인,,서울특별시 강북구 도봉로96길 42 (번동지상 1층),서울특별시 강북구 번동  462번지 17호  지상 1층
3080000,211,1990,5,미용업(일반),19900413,푸른미용실,22.12,02  983 2653,20110105,,20030624,삼양동,,,일반미용업,20110504,0,,,3,,N,,3080000-211-1990-00005,내국인,,서울특별시 강북구 솔샘로 295 (미아동),서울특별시 강북구 미아동  860번지 55호  
3080000,211,1990,6,미용업(일반),19900414,예머리방,28.08,209073879,19971023,,19971128,인수동,,,일반미용업,20090609,0,,,3,,N,,3080000-211-1990-00006,내국인,,서울특별시 강북구 덕릉로 29 (수유동),서울특별시 강북구 수유동  451번지 173호  
3080000,211,1990,7,미용업(일반),19901128,귀빈미용실,26.64,209825539,20010306,,20170803,미아동,,,일반미용업,20090511,0,,,4,,N,,3080000-211-1990-00007,내국인,,서울특별시 강북구 도봉로20가길 79 1층 (미아동),서울특별시 강북구 미아동  131번지 3호  1층
3080000,211,1990,8,미용업(일반),19900914,바비정헤어,14.5,209860666,20160830,,19960328,미아동,,,일반미용업,,0,,,3,,N,,3080000-211-1990-00008,내국인,,서울특별시 강북구 오현로9길 156 (미아동),서울특별시 강북구 미아동  258번지 557호  
3080000,211,1990,9,미용업(일반),19901011,Envy hair system(앤비헤어시스템),23.4,02  986 5332,20020528,,19980312,미아동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1990-00009,내국인,,서울특별시 강북구 솔매로 104 (미아동),서울특별시 강북구 미아동  302번지 55호  
3080000,211,1990,10,미용업(일반),19900507,포도헤어(Podo Hair),27.2,02 9031310,20080104,,20131108,번제1동,,,일반미용업,20120503,0,0,0,4,0,N,0,3080000-211-1990-00010,내국인,,서울특별시 강북구 한천로123길 45 (번동),서울특별시 강북구 번동  411번지 71호  
3080000,211,1991,1,미용업(일반),19910930,파르벨르,49.61,209982345,19981207,,19981207,수유제2동,,,일반미용업,20090511,0,,,6,,N,,3080000-211-1991-00001,내국인,,서울특별시 강북구 삼각산로 137-2 (수유동),서울특별시 강북구 수유동  187번지 6호  
3080000,211,1991,2,미용업(일반),19910802,모짜르트,27.56,02 9980700,20020705,,19990628,인수동,,,일반미용업,20090609,0,,,4,,N,,3080000-211-1991-00002,내국인,,서울특별시 강북구 인수봉로72가길 15 (수유동),서울특별시 강북구 수유동  301번지 49호  
3080000,211,1991,2,미용업(일반),19910802,써니헤어,27.56,02 9980700,20020705,,19990628,인수동,,,일반미용업,20090609,0,,,4,,N,,3080000-211-1991-00002,내국인,,서울특별시 강북구 인수봉로72가길 15 (수유동),서울특별시 강북구 수유동  301번지 49호  
3080000,211,1991,3,미용업(일반),19910703,마리아미용실,18.81,02 9061182,20010306,,20090909,수유제1동,,,일반미용업,20090511,0,,,3,,N,,3080000-211-1991-00003,내국인,,서울특별시 강북구 삼양로107길 27 (수유동),서울특별시 강북구 수유동  365번지 2호  
3080000,211,1991,4,미용업(일반),19911113,이재욱 헤어라인,19.6,02 9855490,20110803,,19991227,송천동,,,일반미용업,20110830,0,,,3,,N,,3080000-211-1991-00004,내국인,,서울특별시 강북구 솔샘로64길 31 (미아동),서울특별시 강북구 미아동  460번지 42호  
3080000,211,1991,5,미용업(일반),19910108,샬롬미용실,15.7,02 9879436,20140701,,19960412,수유제1동,,,일반미용업,,0,,,3,,N,,3080000-211-1991-00005,내국인,,서울특별시 강북구 삼양로77가길 45 (수유동),서울특별시 강북구 수유동  486번지 788호  
3080000,211,1991,6,미용업(일반),19911015,머리빨,19.8,02  9902714,20140317,,20010823,번제1동,20160317,개인사유,일반미용업,,0,,,4,,N,,3080000-211-1991-00006,내국인,,서울특별시 강북구 한천로132길 47 (번동),서울특별시 강북구 번동  464번지 13호  
3080000,211,1991,7,미용업(일반),19910919,유림헤어샵,22.78,209808600,20160419,,19951016,송천동,,,일반미용업,,0,,,5,,N,,3080000-211-1991-00007,내국인,,서울특별시 강북구 도봉로13길 39 (미아동),서울특별시 강북구 미아동  462번지 3호  
3080000,211,1991,8,미용업(일반),19910404,진영,12.61,02 9841881,19960402,,20071009,미아동,20170713,건강상,일반미용업,20090609,0,0,0,2,0,N,0,3080000-211-1991-00008,내국인,,서울특별시 강북구 솔샘로50길 13 (미아동),서울특별시 강북구 미아동  691번지 8호  
3080000,211,1991,9,미용업(일반),19910712,밀라노헤어타운,21.7,02 9827858,19990302,,19960328,송중동,,,일반미용업,20090511,0,,,4,,N,,3080000-211-1991-00009,내국인,,서울특별시 강북구 월계로3길 48 (미아동),서울특별시 강북구 미아동  36번지 10호  
3080000,211,1991,10,미용업(일반),19910314,연다라,14.4,02 9023058,19960412,,19960412,우이동,,,일반미용업,20090609,0,,,3,,N,,3080000-211-1991-00010,내국인,,서울특별시 강북구 삼양로 637 (우이동),서울특별시 강북구 우이동  37번지 1호  
3080000,211,1991,11,미용업(일반),19911118,댕기머리방,23.21,209890827,19951026,,19951026,번제2동,,,일반미용업,20090728,0,,,4,,N,,3080000-211-1991-00011,내국인,,서울특별시 강북구 오현로21길 114 (번동),서울특별시 강북구 번동  148번지 472호  
3080000,211,1992,1,미용업(일반),19920921,은숙헤어샵,33,02 9870480,19950803,,20110818,삼양동,,,일반미용업,20090609,0,,,3,,N,,3080000-211-1992-00001,내국인,,서울특별시 강북구 삼양로41길 41 1층 (미아동),서울특별시 강북구 미아동  791번지 2125호  1층
3080000,211,1992,2,미용업(일반),19920116,별,12.8,209830650,19961005,,20040913,삼양동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1992-00002,내국인,,서울특별시 강북구 삼양로41길 17 (미아동),서울특별시 강북구 미아동  745번지 69호  
3080000,211,1992,3,미용업(일반),19920422,평화미용실,11.28,02 9826608,19980914,,19980914,송천동,,,일반미용업,20090511,0,,,2,,N,,3080000-211-1992-00003,내국인,,서울특별시 강북구 삼양로54길 11 (미아동),서울특별시 강북구 미아동  775번지 37호  
3080000,211,1992,4,미용업(일반),19920319,나래머리방,28.56,02 9994429,19960408,,19960408,번제1동,20150630,건물철거,일반미용업,20090511,0,,,4,,N,,3080000-211-1992-00004,내국인,,서울특별시 강북구 덕릉로 149 (번동),서울특별시 강북구 번동  411번지 3호  
