시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3180000,211,1974,1,미용업(일반),19740404,화인,13,208486674,19740404,,19740404,영등포본동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1974-00001,내국인,,서울특별시 영등포구 도신로39가길 2 (영등포동),서울특별시 영등포구 영등포동  620번지 76호  
3180000,211,1974,2,미용업(일반),19740326,서울 미장원,14,208483630,19740326,,20070419,신길제1동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1974-00002,내국인,,서울특별시 영등포구 도신로58길 27-1 (신길동(1층)),서울특별시 영등포구 신길동  137번지 31호  (1층)
3180000,211,1974,3,미용업(일반),19741213,선희,11.52,208433258,19741213,,19741213,대림제1동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1974-00003,내국인,,서울특별시 영등포구 시흥대로185길 9-1 (대림동),서울특별시 영등포구 대림동  963번지 3호  
3180000,211,1976,1,미용업(일반),19760806,아람,26.4,208479484,19760806,,20031120,대림제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1976-00001,내국인,,서울특별시 영등포구 디지털로81길 18 (대림동),서울특별시 영등포구 대림동  907번지 22호  
3180000,211,1976,2,미용업(일반),19760311,쎈츄리,44.17,226786434,19760311,,20170718,영등포동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1976-00002,내국인,,서울특별시 영등포구 영신로34길 40 2층 (영등포동4가),서울특별시 영등포구 영등포동4가  97번지 4호  
3180000,211,1977,1,미용업(일반),19770604,은혜,28,208366874,19770604,,19770604,영등포본동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1977-00001,내국인,,서울특별시 영등포구 영신로9나길 17 (영등포동),서울특별시 영등포구 영등포동  631번지 2호  
3180000,211,1978,1,미용업(일반),19780419,진영헤어센스,30.7,02 8321879,19780419,,20160615,,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1978-00001,내국인,,서울특별시 영등포구 가마산로61길 5-1 (신길동),
3180000,211,1978,2,미용업(일반),19780427,래미안 헤어샵,18.56,26713799,19780427,,20060522,당산제2동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1978-00002,내국인,,서울특별시 영등포구 버드나루로19길 7 (당산동),서울특별시 영등포구 당산동  121번지 18호  
3180000,211,1978,3,미용업(일반),19781219,드보라,18.45,207840594,19781219,,19781219,여의동,,,일반미용업,20080626,0,,,6,,N,,3180000-211-1978-00003,내국인,,서울특별시 영등포구 63로 45 (여의도동시범아파트상가  1층 24-3호),서울특별시 영등포구 여의도동  50번지  시범아파트상가  1층 24-3호
3180000,211,1979,1,미용업(일반),19790709,성도,16.5,208436072,19790709,,20090916,신길제5동,20150618,질병으로사망,일반미용업,20080626,0,,,3,,N,,3180000-211-1979-00001,내국인,,서울특별시 영등포구 도림로40길 11 (대림동),서울특별시 영등포구 대림동  1047번지 2호  
3180000,211,1979,2,미용업(일반),19790706,미림,14.02,207834236,20100618,,20160531,여의동,20190521,경기도 김포시로 전출처리됨,일반미용업,20100624,0,,,5,,N,,3180000-211-1979-00002,내국인,,서울특별시 영등포구 여의나루로 113 117호 (여의도동 공작상가),서울특별시 영등포구 여의도동  21번지 4호  공작상가-117
3180000,211,1980,1,미용업(일반),19800925,아카시아,11.55,208445057,19800925,,19800925,도림동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1980-00001,내국인,,서울특별시 영등포구 영신로1길 13 (도림동),서울특별시 영등포구 도림동  44번지 7호  
3180000,211,1980,2,미용업(일반),19801013,정애 헤어모드,26,208335362,20111121,,19801013,대림제1동,,,일반미용업,20111208,0,,,4,,N,,3180000-211-1980-00002,내국인,,서울특별시 영등포구 도림로 197 (대림동),서울특별시 영등포구 대림동  755번지 33호  
3180000,211,1980,3,미용업(일반),19801115,링,33,208320889,19801115,,19801115,신길제5동,,,일반미용업,20080626,0,,,2,,N,,3180000-211-1980-00003,내국인,,,서울특별시 영등포구 신길동  253번지 239호  
3180000,211,1981,1,미용업(일반),19810609,금화,55.91,226373505,19810609,,20140812,양평제2동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1981-00001,내국인,,서울특별시 영등포구 양평로19길 2 1층 (양평동4가),서울특별시 영등포구 양평동4가  98번지 7호  1층
3180000,211,1981,2,미용업(일반),19811106,버르장머리,29.16,226782418,20080912,,19811106,영등포동,20161110,자진폐업,일반미용업,20080521,0,,,4,,N,,3180000-211-1981-00002,내국인,,서울특별시 영등포구 영중로10길 22 (영등포동3가),서울특별시 영등포구 영등포동3가  16번지 3호  
3180000,211,1981,3,미용업(일반),19810915,현대,20.76,208335091,19810915,,19810915,신길제4동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1981-00003,내국인,,서울특별시 영등포구 신길로38길 3 (신길동),서울특별시 영등포구 신길동  4902번지 15호  
3180000,211,1982,1,미용업(일반),19821210,연옥미용타운,11.79,226778853,20171115,,19821210,양평제1동,,,일반미용업,,0,,,3,,N,,3180000-211-1982-00001,내국인,,서울특별시 영등포구 선유서로26길 12-2 (양평동1가),서울특별시 영등포구 양평동1가  243번지 17호  
3180000,211,1982,2,미용업(일반),19820112,희망미용실,13.6,226772766,19820112,,20200121,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 10 1층 오른쪽 1층 (당산동2가),서울특별시 영등포구 당산동2가  53번지  1층 오른쪽
3180000,211,1982,2,미용업(일반),19820112,희망미용실,24,226772766,19820112,,20200121,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 10 1층 오른쪽 1층 (당산동2가),서울특별시 영등포구 당산동2가  53번지  1층 오른쪽
3180000,211,1982,2,미용업(일반),19820112,희망,13.6,226772766,19820112,,20200121,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 10 1층 오른쪽 1층 (당산동2가),서울특별시 영등포구 당산동2가  53번지  1층 오른쪽
3180000,211,1982,2,미용업(일반),19820112,희망,24,226772766,19820112,,20200121,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 10 1층 오른쪽 1층 (당산동2가),서울특별시 영등포구 당산동2가  53번지  1층 오른쪽
3180000,211,1982,2,미용업(일반),19820112,희망미용실,13.6,226772766,19820112,,19820112,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 8 (당산동2가),서울특별시 영등포구 당산동2가  55번지  
3180000,211,1982,2,미용업(일반),19820112,희망미용실,24,226772766,19820112,,19820112,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 8 (당산동2가),서울특별시 영등포구 당산동2가  55번지  
3180000,211,1982,2,미용업(일반),19820112,희망,13.6,226772766,19820112,,19820112,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 8 (당산동2가),서울특별시 영등포구 당산동2가  55번지  
3180000,211,1982,2,미용업(일반),19820112,희망,24,226772766,19820112,,19820112,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00002,내국인,,서울특별시 영등포구 선유동1로 8 (당산동2가),서울특별시 영등포구 당산동2가  55번지  
3180000,211,1982,3,미용업(일반),19820603,음악,20.8,208473814,19820603,,20051220,신길제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00003,내국인,,서울특별시 영등포구 여의대방로29길 10 (신길동보라매 길성그랑프리텔101호),서울특별시 영등포구 신길동  496번지  보라매 길성그랑프리텔101호
3180000,211,1982,4,미용업(일반),19820419,이선영헤어샵,30,208446151,19820419,,20170718,신길제6동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1982-00004,내국인,,서울특별시 영등포구 신풍로8길 7 1층 (신길동),서울특별시 영등포구 신길동  3741번지 62호  
3180000,211,1982,5,미용업(일반),19821224,한빛,13.05,208463271,20071031,,19821224,신길제5동,,,일반미용업,20080521,0,0,0,3,0,N,0,3180000-211-1982-00005,내국인,,서울특별시 영등포구 신길로23길 32 상가동 1층 8호 (신길동),서울특별시 영등포구 신길동  340번지 1호 상가 1층-8
3180000,211,1983,1,미용업(일반),19830803,인기,10.05,8449419,19830803,,19830803,도림동,,,일반미용업,20080626,0,,,3,,N,,3180000-211-1983-00001,내국인,,서울특별시 영등포구 도신로 95 (도림동),서울특별시 영등포구 도림동  147번지 31호  
3180000,211,1983,2,미용업(일반),19830919,대림미용실,25,208322676,19830919,,20170502,대림제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1983-00002,내국인,,서울특별시 영등포구 디지털로 437-1 1층 (대림동),서울특별시 영등포구 대림동  894번지 40호  1층
3180000,211,1983,3,미용업(일반),19830630,진주,17,208457505,19830630,,19830630,대림제3동,,,일반미용업,20080626,0,,,3,,N,,3180000-211-1983-00003,내국인,,서울특별시 영등포구 대림로29길 23 (대림동),서울특별시 영등포구 대림동  714번지 13호  
3180000,211,1983,4,미용업(일반),19831122,초임미용실,26.95,02 8341590,19831122,,19831122,영등포본동,20180302,사업부진,일반미용업,20080521,0,,,4,,N,,3180000-211-1983-00004,내국인,,서울특별시 영등포구 영신로19길 7 (영등포동),서울특별시 영등포구 영등포동  618번지 79호  
3180000,211,1983,5,미용업(일반),19831027,쎄븐,24.25,02843 3408,19831027,,19831027,신길제3동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1983-00005,내국인,,서울특별시 영등포구 가마산로61가길 8 (신길동),서울특별시 영등포구 신길동  324번지 43호  
3180000,211,1983,6,미용업(일반),19831104,솔노명미용실,38.08,208452885,19831104,,20151006,신길제1동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1983-00006,내국인,,서울특별시 영등포구 도신로48길 12 1층 (신길동),서울특별시 영등포구 신길동  204번지 16호  1층
3180000,211,1983,7,미용업(일반),19831008,가나 헤어 필,40,208466663,19831008,,20161128,신길제3동,,,일반미용업,20130621,0,,,3,,N,,3180000-211-1983-00007,내국인,,서울특별시 영등포구 가마산로61다길 5 (신길동),서울특별시 영등포구 신길동  312번지 33호  
3180000,211,1984,1,미용업(일반),19840321,은하,41.54,207832697,19840321,,19840321,여의동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1984-00001,내국인,,서울특별시 영등포구 국제금융로 108 (여의도동은하상가 2층),서울특별시 영등포구 여의도동  53번지 3호  은하상가 2층
3180000,211,1984,2,미용업(일반),19840501,헤어뱅크,22.23,226347561,19840501,,20130712,당산제2동,20170426,재건축,일반미용업,20080521,0,,,4,,N,,3180000-211-1984-00002,내국인,,서울특별시 영등포구 영신로 243 2층 (당산동5가),서울특별시 영등포구 당산동5가  4번지 2호  2층
3180000,211,1984,3,미용업(일반),19840224,준,16.17,226336245,20060926,,19840224,당산제2동,,,일반미용업,20060922,0,,,3,,N,,3180000-211-1984-00003,내국인,,서울특별시 영등포구 당산로37길 7 (당산동4가),서울특별시 영등포구 당산동4가  65번지  
3180000,211,1984,4,미용업(일반),19840413,강혜인미용실,13.07,02  45431958,19840413,,19950623,신길제4동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1984-00004,내국인,,서울특별시 영등포구 신길로42길 14 (신길동),서울특별시 영등포구 신길동  233번지 80호  
3180000,211,1984,5,미용업(일반),19841212,파자,50,208446846,19841212,,19960920,신길제4동,,,일반미용업,20080521,0,,,6,,N,,3180000-211-1984-00005,내국인,,서울특별시 영등포구 가마산로 501 (신길동),서울특별시 영등포구 신길동  235번지 3호  
3180000,211,1984,6,미용업(일반),19840719,장미헤어,23.94,226344368,19840719,,19840719,양평제2동,,,일반미용업,,0,,,2,,N,,3180000-211-1984-00006,내국인,,서울특별시 영등포구 양평로20길 8 (양평동4가),서울특별시 영등포구 양평동4가  173번지 1호  
3180000,211,1984,7,미용업(일반),19841105,미쓰염,77.7,207842234,20071011,,19841105,여의동,,,일반미용업,20080521,0,,,10,,N,,3180000-211-1984-00007,내국인,,서울특별시 영등포구 국제금융로 70 (여의도동미원빌딩203),서울특별시 영등포구 여의도동  43번지  미원빌딩203
3180000,211,1984,8,미용업(일반),19840404,보경미용실,41.73,02 8367095,20100112,,19840404,신길제7동,20160421,서울특별시 동작구로 전출처리됨,일반미용업,20100326,0,,,4,,N,,3180000-211-1984-00008,내국인,,서울특별시 영등포구 가마산로 572-7 (신길동),서울특별시 영등포구 신길동  755번지  
3180000,211,1985,1,미용업(일반),19850411,새로나,15.24,208483295,20130218,,20130218,영등포본동,20180425,사업부진,일반미용업,,0,,,3,,N,,3180000-211-1985-00001,내국인,,서울특별시 영등포구 영등포로62길 14 (신길동),서울특별시 영등포구 신길동  48번지 8호  
3180000,211,1985,2,미용업(일반),19850503,현대 헤어라인,15.19,208322358,19850503,,20181016,신길제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 16 1층 (신길동),서울특별시 영등포구 신길동  204번지 24호  
3180000,211,1985,2,미용업(일반),19850503,현대 헤어라인,30,208322358,19850503,,20181016,신길제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 16 1층 (신길동),서울특별시 영등포구 신길동  204번지 24호  
3180000,211,1985,2,미용업(일반),19850503,현대,15.19,208322358,19850503,,20181016,신길제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 16 1층 (신길동),서울특별시 영등포구 신길동  204번지 24호  
3180000,211,1985,2,미용업(일반),19850503,현대,30,208322358,19850503,,20181016,신길제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 16 1층 (신길동),서울특별시 영등포구 신길동  204번지 24호  
3180000,211,1985,2,미용업(일반),19850503,현대 헤어라인,15.19,208322358,19850503,,19850503,신길제4동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 12-1 (신길동),서울특별시 영등포구 신길동  204번지 23호  
3180000,211,1985,2,미용업(일반),19850503,현대 헤어라인,30,208322358,19850503,,19850503,신길제4동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 12-1 (신길동),서울특별시 영등포구 신길동  204번지 23호  
3180000,211,1985,2,미용업(일반),19850503,현대,15.19,208322358,19850503,,19850503,신길제4동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 12-1 (신길동),서울특별시 영등포구 신길동  204번지 23호  
3180000,211,1985,2,미용업(일반),19850503,현대,30,208322358,19850503,,19850503,신길제4동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00002,내국인,,서울특별시 영등포구 도신로48길 12-1 (신길동),서울특별시 영등포구 신길동  204번지 23호  
3180000,211,1985,3,미용업(일반),19850315,삼풍미용실,25.44,208449876,19850315,,19850315,신길제1동,,,일반미용업,20080626,0,,,3,,N,,3180000-211-1985-00003,내국인,,서울특별시 영등포구 도신로60길 7 가동 32호 (신길동1층시장),서울특별시 영등포구 신길동  116번지 15호 가 1층시장-32
3180000,211,1985,3,미용업(일반),19850315,삼풍미용실,25.44,208449876,20180223,,19850315,신길제1동,,,일반미용업,,0,,,3,,N,,3180000-211-1985-00003,내국인,,서울특별시 영등포구 도신로60길 7 가동 32호 (신길동1층시장),서울특별시 영등포구 신길동  116번지 15호 가 1층시장-32
3180000,211,1985,4,미용업(일반),19850408,윤정,11.56,208336312,19850408,,19850408,신길제4동,20161010,자진폐업,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00004,내국인,,서울특별시 영등포구 가마산로80길 14 (신길동),서울특별시 영등포구 신길동  243번지 29호  
3180000,211,1985,5,미용업(일반),19850925,고현선헤어,23.1,26361105,19850925,,20130801,문래동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1985-00005,내국인,,서울특별시 영등포구 당산로 26 111호 (문래동3가 자이아파트 상가),서울특별시 영등포구 문래동3가  54번지  자이아파트 상가-111
3180000,211,1985,6,미용업(일반),19850219,제이미용실,20,8487325,19850219,,20030513,영등포본동,20170719,사업부진,일반미용업,20080521,0,,,3,,N,,3180000-211-1985-00006,내국인,,서울특별시 영등포구 신길로54길 1 (신길동),서울특별시 영등포구 신길동  192번지 142호  
3180000,211,1986,1,미용업(일반),19860317,은비,12.3,226788146,19860317,,20030423,양평제1동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1986-00001,내국인,,서울특별시 영등포구 영등포로 17 (양평동2가상록수아파트상가102호),서울특별시 영등포구 양평동2가  45번지  상록수아파트상가102호
3180000,211,1986,2,미용업(일반),19860820,수정,11.32,208343328,19860820,,20190403,도림동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1986-00002,내국인,,서울특별시 영등포구 도림로 352 1층 (도림동),서울특별시 영등포구 도림동  156번지 16호  1층
3180000,211,1986,2,미용업(일반),19860820,수정,20,208343328,19860820,,20190403,도림동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1986-00002,내국인,,서울특별시 영등포구 도림로 352 1층 (도림동),서울특별시 영등포구 도림동  156번지 16호  1층
3180000,211,1986,2,미용업(일반),19860820,수정,11.32,208343328,19860820,,19860820,도림동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1986-00002,내국인,,서울특별시 영등포구 도영로 33-2 (도림동),서울특별시 영등포구 도림동  212번지 3호  
3180000,211,1986,2,미용업(일반),19860820,수정,20,208343328,19860820,,19860820,도림동,,,일반미용업,20080521,0,,,2,,N,,3180000-211-1986-00002,내국인,,서울특별시 영등포구 도영로 33-2 (도림동),서울특별시 영등포구 도림동  212번지 3호  
3180000,211,1986,3,미용업(일반),19861020,다예,24,208414391,20130311,,19861020,대림제2동,,,일반미용업,20050525,0,,,3,,N,,3180000-211-1986-00003,내국인,,서울특별시 영등포구 디지털로 370 (대림동1층),서울특별시 영등포구 대림동  1027번지 28호  1층
3180000,211,1986,4,미용업(일반),19860109,조희,17.83,226766014,19860109,,19860109,당산제1동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1986-00004,내국인,,서울특별시 영등포구 영신로39길 10 (당산동1가2층),서울특별시 영등포구 당산동1가  151번지 5호  2층
3180000,211,1986,5,미용업(일반),19860610,김영헤어,23,02 8492501,20020416,,20120906,신길제1동,,,일반미용업,20041021,0,,,4,,N,,3180000-211-1986-00005,내국인,,서울특별시 영등포구 영등포로84길 4 1층 (신길동),서울특별시 영등포구 신길동  469번지 2호  1층
3180000,211,1986,6,미용업(일반),19860117,이서윤헤어앤비,30,226371476,20080214,,19860117,영등포동,20150313,서울특별시 송파구로 전출처리됨,일반미용업,20080521,0,,,4,,N,,3180000-211-1986-00006,내국인,,,서울특별시 영등포구 영등포동3가  1번지 9호  
3180000,211,1986,7,미용업(일반),19860107,한스헤어,39.42,02 8418312,19860107,,20170808,영등포본동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1986-00007,내국인,,서울특별시 영등포구 영등포로64길 35 2층 (신길동),서울특별시 영등포구 신길동  194번지 27호  2층
3180000,211,1986,8,미용업(일반),19861121,하연미미용실,26.4,226325806,19861121,,20140728,영등포동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1986-00008,내국인,,서울특별시 영등포구 양산로 214 114호 (영등포동5가 현대프라자 상가),서울특별시 영등포구 영등포동5가  49번지 1호  현대프라자 상가-114
3180000,211,1986,9,미용업(일반),19861029,프로헤어샵,16.32,02  26347826,20060419,,19861029,당산제2동,20150529,영업부진,일반미용업,20080521,0,,,3,,N,,3180000-211-1986-00009,내국인,,서울특별시 영등포구 영신로61길 3-1 (당산동4가),서울특별시 영등포구 당산동4가  10번지 13호  
3180000,211,1987,1,미용업(일반),19870204,수연미용실,27,208339529,19870204,,20140729,신길제4동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1987-00001,내국인,,서울특별시 영등포구 신길로38가길 2 1층 (신길동),서울특별시 영등포구 신길동  4909번지  1층
3180000,211,1987,2,미용업(일반),19870715,양지,34.01,02 8457422,19870715,,19870715,대림제1동,20170407,자진폐업,일반미용업,20080521,0,,,3,,N,,3180000-211-1987-00002,내국인,,서울특별시 영등포구 디지털로74길 10 (대림동),서울특별시 영등포구 대림동  916번지 7호  
3180000,211,1988,1,미용업(일반),19880607,조정숙미용실,42,226722773,19880607,,19990315,영등포동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1988-00001,내국인,,서울특별시 영등포구 영등포로 226 (영등포동3가2층),서울특별시 영등포구 영등포동3가  5번지 5호  2층
3180000,211,1988,2,미용업(일반),19880804,로즈미용타운,39.02,226722036,19880804,,20050804,문래동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1988-00002,내국인,,서울특별시 영등포구 문래로20길 14 (문래동3가한신상가 202호),서울특별시 영등포구 문래동3가  77번지 2호  한신상가 202호
3180000,211,1988,3,미용업(일반),19880120,김수진,28,02 7839963,19880120,,19880120,여의동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1988-00003,내국인,,서울특별시 영등포구 여의대방로70길 7 (여의도동우정빌딩206호),서울특별시 영등포구 여의도동  53번지 2호  우정빌딩206호
3180000,211,1988,4,미용업(일반),19881015,경원미용실,14.4,208425342,19881015,,19910225,영등포본동,,,일반미용업,20080626,0,,,2,,N,,3180000-211-1988-00004,내국인,,서울특별시 영등포구 영등포로64길 34 (신길동),서울특별시 영등포구 신길동  186번지 293호  
3180000,211,1988,5,미용업(일반),19880627,해바라기,18.05,208495194,19880627,,19880627,신길제5동,,,일반미용업,20080521,0,,,3,,N,,3180000-211-1988-00005,내국인,,서울특별시 영등포구 가마산로 408 (신길동),서울특별시 영등포구 신길동  355번지 633호  
3180000,211,1988,6,미용업(일반),19880107,사라,33,208474063,19880107,,19880107,신길제1동,,,일반미용업,20080521,0,,,4,,N,,3180000-211-1988-00006,내국인,,,서울특별시 영등포구 신길동  2번지 3호  삼두상가1-2
3180000,211,1988,7,미용업(일반),19880226,박,20.48,226770879,19880226,,20030407,당산제1동,,,일반미용업,20080626,0,,,4,,N,,3180000-211-1988-00007,내국인,,서울특별시 영등포구 당산로26길 3 (당산동3가2층),서울특별시 영등포구 당산동3가  299번지  2층
3180000,211,1989,1,미용업(일반),19890824,오스카,12.58,226777594,19890824,,19890824,양평제2동,,,일반미용업,20080626,0,,,2,,N,,3180000-211-1989-00001,내국인,,서울특별시 영등포구 선유로53길 10 (양평동4가),서울특별시 영등포구 양평동4가  277번지 8호  
3180000,211,1989,2,미용업(일반),19890424,아씨,40,208464528,19890424,,20150918,신길제3동,20161031,몸이 아파서,일반미용업,20080521,0,,,3,,N,,3180000-211-1989-00002,내국인,,서울특별시 영등포구 가마산로61다길 5 1층 (신길동),서울특별시 영등포구 신길동  312번지 33호  1층
3180000,211,1989,3,미용업(일반),19890823,휴 스토리,33.25,,19890823,,20181001,문래동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1989-00003,내국인,,서울특별시 영등포구 선유로17길 24 신일아르디세 110117호 (문래동6가),서울특별시 영등포구 문래동6가  29번지  신일아르디세 110117호
3180000,211,1989,3,미용업(일반),19890823,휴 스토리,129.99,,19890823,,20181001,문래동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1989-00003,내국인,,서울특별시 영등포구 선유로17길 24 신일아르디세 110117호 (문래동6가),서울특별시 영등포구 문래동6가  29번지  신일아르디세 110117호
3180000,211,1989,3,미용업(일반),19890823,김은숙헤어뷰티크,33.25,,19890823,,20181001,문래동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1989-00003,내국인,,서울특별시 영등포구 선유로17길 24 신일아르디세 110117호 (문래동6가),서울특별시 영등포구 문래동6가  29번지  신일아르디세 110117호
3180000,211,1989,3,미용업(일반),19890823,김은숙헤어뷰티크,129.99,,19890823,,20181001,문래동,,,일반미용업,20080521,0,,,5,,N,,3180000-211-1989-00003,내국인,,서울특별시 영등포구 선유로17길 24 신일아르디세 110117호 (문래동6가),서울특별시 영등포구 문래동6가  29번지  신일아르디세 110117호
