시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3240000,211,2001,5,미용업(일반),20010904,까끌레뽀끌레,25,02 4868538,20010904,,20161017,성내제2동,,,일반미용업,20041130,0,,,3,,N,,3240000-211-2001-00005,내국인,,서울특별시 강동구 풍성로37길 41 1층 (성내동),서울특별시 강동구 성내동  139번지 4호  1층
3240000,211,2001,6,미용업(일반),20010313,미주 헤어샵,26,02 4429694,20171013,,20180611,명일제2동,,,일반미용업,,0,,,2,,N,,3240000-211-2001-00006,내국인,,서울특별시 강동구 상암로63길 30 1층 (명일동),서울특별시 강동구 명일동  93번지  1층
3240000,211,2001,6,미용업(일반),20010313,미주 헤어샵,26.4,02 4429694,20171013,,20180611,명일제2동,,,일반미용업,,0,,,2,,N,,3240000-211-2001-00006,내국인,,서울특별시 강동구 상암로63길 30 1층 (명일동),서울특별시 강동구 명일동  93번지  1층
3240000,211,2001,6,미용업(일반),20010313,미주 헤어샵,26,02 4429694,20171013,,20010313,명일제2동,,,일반미용업,,0,,,2,,N,,3240000-211-2001-00006,내국인,,서울특별시 강동구 상암로63길 43 (명일동),서울특별시 강동구 명일동  242번지 6호  
3240000,211,2001,6,미용업(일반),20010313,미주 헤어샵,26.4,02 4429694,20171013,,20010313,명일제2동,,,일반미용업,,0,,,2,,N,,3240000-211-2001-00006,내국인,,서울특별시 강동구 상암로63길 43 (명일동),서울특별시 강동구 명일동  242번지 6호  
3240000,211,2002,1,미용업(일반),20020107,헤어틈,96,02 4419212,20061004,,20020107,명일제1동,,,일반미용업,10101,0,,,6,,N,,3240000-211-2002-00001,내국인,,서울특별시 강동구 동남로75길 13-21 (명일동신동빌딩 201호),서울특별시 강동구 명일동  47번지 17호  신동빌딩 201호
3240000,211,2002,2,미용업(일반),20021111,자영헤어샵,39.6,02 4847163,20140218,,20021111,둔촌제1동,20150504,영업부진,일반미용업,,0,,,3,,N,,3240000-211-2002-00002,내국인,,서울특별시 강동구 명일로13길 46 (둔촌동),서울특별시 강동구 둔촌동  65번지 2호  
3240000,211,2002,3,미용업(일반),20020802,개성연출,23.94,02 4278403,20020802,,20150630,상일동,,,일반미용업,20041021,0,,,3,,N,,3240000-211-2002-00003,내국인,,서울특별시 강동구 구천면로 557 107호 (상일동 중앙하이츠상가),서울특별시 강동구 상일동  476번지  중앙하이츠상가-107
3240000,211,2002,4,미용업(일반),20020521,스칼렛,29.7,02 4769239,20050615,,20150713,천호제3동,,,일반미용업,20110622,0,,,3,,N,,3240000-211-2002-00004,내국인,,서울특별시 강동구 천중로 155 1층 (천호동),서울특별시 강동구 천호동  55번지 28호  1층
3240000,211,2002,5,미용업(일반),20021101,안승희헤어뉴스,10,02 4786986,20021101,,20180126,길동,,,일반미용업,20041021,0,,,4,,N,,3240000-211-2002-00005,내국인,,서울특별시 강동구 명일로 222 1층 102호 (길동 하이존아파트),서울특별시 강동구 길동  106번지  하이존아파트상가 1층-102
3240000,211,2002,5,미용업(일반),20021101,안승희헤어뉴스,36.3,02 4786986,20021101,,20180126,길동,,,일반미용업,20041021,0,,,4,,N,,3240000-211-2002-00005,내국인,,서울특별시 강동구 명일로 222 1층 102호 (길동 하이존아파트),서울특별시 강동구 길동  106번지  하이존아파트상가 1층-102
3240000,211,2002,5,미용업(일반),20021101,안승희헤어뉴스,10,02 4786986,20021101,,20021101,길동,,,일반미용업,20041021,0,,,4,,N,,3240000-211-2002-00005,내국인,,서울특별시 강동구 명일로 220 (길동),서울특별시 강동구 길동  124번지  
3240000,211,2002,5,미용업(일반),20021101,안승희헤어뉴스,36.3,02 4786986,20021101,,20021101,길동,,,일반미용업,20041021,0,,,4,,N,,3240000-211-2002-00005,내국인,,서울특별시 강동구 명일로 220 (길동),서울특별시 강동구 길동  124번지  
3240000,211,2002,7,미용업(일반),20020226,에스쁘아헤어갤러리,52.89,02 4774410,20160711,,20061116,길동,,,일반미용업,,0,,,6,,N,,3240000-211-2002-00007,내국인,,서울특별시 강동구 명일로 206 (길동),서울특별시 강동구 길동  142번지  
3240000,211,2002,8,미용업(일반),20020106,샴푸,87.5,02 4878002,20040623,,20170705,암사제1동,,,일반미용업,20040728,0,,,,,N,,3240000-211-2002-00008,내국인,,서울특별시 강동구 올림픽로98길 29 1층 (암사동),서울특별시 강동구 암사동  497번지 14호  1층
3240000,211,2002,9,미용업(일반),20020803,아띠헤어,30,02 4870320,20171023,,20020803,천호제1동,,,일반미용업,,0,,,3,,N,,3240000-211-2002-00009,내국인,,서울특별시 강동구 천중로39길 23 (천호동),서울특별시 강동구 천호동  53번지 22호  
3240000,211,2003,1,미용업(일반),20030407,이태원헤어,66.11,02 4740302,20111206,,20030407,길동,,,일반미용업,20110622,0,0,0,6,0,N,0,3240000-211-2003-00001,내국인,,서울특별시 강동구 천호대로 1205 (길동),서울특별시 강동구 길동  148번지 1호  
3240000,211,2003,2,미용업(일반),20030225,예지헤어,26.6,02 4703541,20030225,,20141217,성내제3동,,,일반미용업,20041021,0,,,3,,N,,3240000-211-2003-00002,내국인,,서울특별시 강동구 양재대로89길 74 1층 (성내동),서울특별시 강동구 성내동  423번지 18호  1층
3240000,211,2003,3,미용업(일반),20030628,이훈All 30000,62.3,02  426 9790,20170102,,20150527,명일제1동,,,일반미용업,,0,0,0,6,0,N,0,3240000-211-2003-00003,내국인,,서울특별시 강동구 상암로51길 61 2층 202호 (명일동 명일엘지아파트 상가동 ),서울특별시 강동구 명일동  332번지  명일엘지아파트 상가동 2층-202
3240000,211,2003,3,미용업(일반),20030628,제이유니크,62.3,02  426 9790,20170102,,20150527,명일제1동,,,일반미용업,,0,0,0,6,0,N,0,3240000-211-2003-00003,내국인,,서울특별시 강동구 상암로51길 61 2층 202호 (명일동 명일엘지아파트 상가동 ),서울특별시 강동구 명일동  332번지  명일엘지아파트 상가동 2층-202
3240000,211,2003,3,미용업(일반),20030628,이훈All 30000,62.3,02  426 9790,20181129,,20150527,명일제1동,,,일반미용업,,0,0,0,6,0,N,0,3240000-211-2003-00003,내국인,,서울특별시 강동구 상암로51길 61 2층 202호 (명일동 명일엘지아파트 상가동 ),서울특별시 강동구 명일동  332번지  명일엘지아파트 상가동 2층-202
3240000,211,2003,3,미용업(일반),20030628,제이유니크,62.3,02  426 9790,20181129,,20150527,명일제1동,,,일반미용업,,0,0,0,6,0,N,0,3240000-211-2003-00003,내국인,,서울특별시 강동구 상암로51길 61 2층 202호 (명일동 명일엘지아파트 상가동 ),서울특별시 강동구 명일동  332번지  명일엘지아파트 상가동 2층-202
3240000,211,2003,3,미용업(일반),20030628,이훈All 30000,62.3,02  426 9790,20190809,,20150527,명일제1동,,,일반미용업,,0,0,0,6,0,N,0,3240000-211-2003-00003,내국인,,서울특별시 강동구 상암로51길 61 2층 202호 (명일동 명일엘지아파트 상가동 ),서울특별시 강동구 명일동  332번지  명일엘지아파트 상가동 2층-202
3240000,211,2003,3,미용업(일반),20030628,제이유니크,62.3,02  426 9790,20190809,,20150527,명일제1동,,,일반미용업,,0,0,0,6,0,N,0,3240000-211-2003-00003,내국인,,서울특별시 강동구 상암로51길 61 2층 202호 (명일동 명일엘지아파트 상가동 ),서울특별시 강동구 명일동  332번지  명일엘지아파트 상가동 2층-202
3240000,211,2003,4,미용업(일반),20030225,머리말아좋은날,9.9,02 4745320,20150601,,20190426,성내제1동,,,일반미용업,,0,0,0,4,0,N,0,3240000-211-2003-00004,내국인,,서울특별시 강동구 성안로3길 65 1층 (성내동),서울특별시 강동구 성내동  464번지 31호  1층
3240000,211,2003,4,미용업(일반),20030225,머리말아좋은날,38.4,02 4745320,20150601,,20190426,성내제1동,,,일반미용업,,0,0,0,4,0,N,0,3240000-211-2003-00004,내국인,,서울특별시 강동구 성안로3길 65 1층 (성내동),서울특별시 강동구 성내동  464번지 31호  1층
3240000,211,2003,4,미용업(일반),20030225,머리말아좋은날,9.9,02 4745320,20150601,,20030225,천호제2동,,,일반미용업,,0,0,0,4,0,N,0,3240000-211-2003-00004,내국인,,서울특별시 강동구 성안로3길 81 (성내동),서울특별시 강동구 성내동  464번지 8호  
3240000,211,2003,4,미용업(일반),20030225,머리말아좋은날,38.4,02 4745320,20150601,,20030225,천호제2동,,,일반미용업,,0,0,0,4,0,N,0,3240000-211-2003-00004,내국인,,서울특별시 강동구 성안로3길 81 (성내동),서울특별시 강동구 성내동  464번지 8호  
3240000,211,2003,5,미용업(일반),20030225,깍까머리,23.1,02  477 6021,20151123,,20030225,둔촌제1동,,,일반미용업,,0,,,3,,N,,3240000-211-2003-00005,내국인,,서울특별시 강동구 풍성로67길 57 (둔촌동),서울특별시 강동구 둔촌동  77번지 82호  
3240000,211,2003,7,미용업(일반),20030225,Hair in 아라,36,02 4849262,20151103,,20130308,명일제2동,20151125,사업부진,일반미용업,,0,,,3,,N,,3240000-211-2003-00007,내국인,,서울특별시 강동구 고덕로62길 27 108호 (명일동 명일삼환아파트상가),서울특별시 강동구 명일동  47번지  명일삼환아파트상가-108
3240000,211,2003,8,미용업(일반),20030225,희헤어(hee헤어),40,02 4716772,20120320,,20160317,성내제3동,,,일반미용업,20120530,0,,,3,,N,,3240000-211-2003-00008,내국인,,서울특별시 강동구 풍성로54길 43 1층 (성내동),서울특별시 강동구 성내동  427번지 30호  1층
3240000,211,2003,9,미용업(일반),20030225,살롱드 현주,29.7,02 4845587,20070323,,20030225,천호제1동,,,일반미용업,10101,0,,,5,,N,,3240000-211-2003-00009,내국인,,서울특별시 강동구 구천면로34길 47 (천호동),서울특별시 강동구 천호동  214번지 17호  
3240000,211,2003,10,미용업(일반),20030225,헤어샵 더 클래식,30.25,02 4777630,20160830,,20050228,천호제2동,20190305,사업부진,일반미용업,,0,0,0,4,0,N,0,3240000-211-2003-00010,내국인,,서울특별시 강동구 천호대로 1092 (성내동SK허브진 118호),서울특별시 강동구 성내동  194번지  SK허브진 118호
3240000,211,2003,11,미용업(일반),20031107,거꾸로헤어탑,29.79,02  470 8855,20100906,,20161011,천호제2동,,,일반미용업,20110622,0,,,4,,N,,3240000-211-2003-00011,내국인,,서울특별시 강동구 천중로17길 70 1층 (천호동),서울특별시 강동구 천호동  291번지 9호  1층
3240000,211,2003,12,미용업(일반),20030315,Salon de `Blanc 헤어(살롱 드 블랑 헤어),89.1,02 4855654,20170320,,20030315,성내제3동,,,일반미용업,,0,,,7,,N,,3240000-211-2003-00012,내국인,,서울특별시 강동구 양재대로 1363 (성내동),서울특별시 강동구 성내동  416번지 7호  
3240000,211,2003,13,미용업(일반),20030225,수지헤어,25.31,02 4757850,20030225,,20170707,길동,,,일반미용업,20041021,0,,,3,,N,,3240000-211-2003-00013,내국인,,서울특별시 강동구 명일로 293 1층 5호 (길동 삼익파크맨션상가),서울특별시 강동구 길동  54번지  삼익파크맨션상가1층-5
3240000,211,2003,14,미용업(일반),20030225,하예성헤어,35.24,02 4413374,20030225,,20171024,암사제3동,,,일반미용업,20041021,0,,,3,,N,,3240000-211-2003-00014,내국인,,서울특별시 강동구 고덕로 105 1층 107호 (암사동),서울특별시 강동구 암사동  451번지 14호  1층-107
3240000,211,2003,15,미용업(일반),20031114,최정희 헤어,18.2,02 4758210,20071210,,20180430,둔촌제2동,,,일반미용업,10101,0,,,3,,N,,3240000-211-2003-00015,내국인,,서울특별시 강동구 풍성로67길 49 1층 (둔촌동),서울특별시 강동구 둔촌동  70번지 111호  1층
3240000,211,2003,15,미용업(일반),20031114,최정희 헤어,21,02 4758210,20071210,,20180430,둔촌제2동,,,일반미용업,10101,0,,,3,,N,,3240000-211-2003-00015,내국인,,서울특별시 강동구 풍성로67길 49 1층 (둔촌동),서울특별시 강동구 둔촌동  70번지 111호  1층
3240000,211,2003,15,미용업(일반),20031114,최정희 헤어,18.2,02 4758210,20071210,,20171024,명일제1동,,,일반미용업,10101,0,,,3,,N,,3240000-211-2003-00015,내국인,,서울특별시 강동구 양재대로134길 8 1층 (명일동),서울특별시 강동구 명일동  345번지 2호  1층
3240000,211,2003,15,미용업(일반),20031114,최정희 헤어,21,02 4758210,20071210,,20171024,명일제1동,,,일반미용업,10101,0,,,3,,N,,3240000-211-2003-00015,내국인,,서울특별시 강동구 양재대로134길 8 1층 (명일동),서울특별시 강동구 명일동  345번지 2호  1층
3240000,211,2004,1,미용업(일반),20040112,이훈ALL30000미용실,209.12,,20161011,,20040112,성내제2동,,,일반미용업,,0,,,36,,N,,3240000-211-2004-00001,내국인,,서울특별시 강동구 올림픽로 626 (성내동),서울특별시 강동구 성내동  77번지 39호  
3240000,211,2004,2,미용업(일반),20040513,미스터미용실,69.72,02 4739374,20040513,,20040513,성내제2동,,,일반미용업,20040624,0,,,9,,N,,3240000-211-2004-00002,내국인,,서울특별시 강동구 천호대로162길 53 (성내동),서울특별시 강동구 성내동  144번지 5호  
3240000,211,2004,3,미용업(일반),20041209,코스모스,36,,20131226,,20190715,성내제2동,,,일반미용업,,0,,,4,,N,,3240000-211-2004-00003,내국인,,서울특별시 강동구 풍성로45길 7-16 1층 (성내동),서울특별시 강동구 성내동  511번지 4호  1층
3240000,211,2004,3,미용업(일반),20041209,코스모스,49.58,,20131226,,20190715,성내제2동,,,일반미용업,,0,,,4,,N,,3240000-211-2004-00003,내국인,,서울특별시 강동구 풍성로45길 7-16 1층 (성내동),서울특별시 강동구 성내동  511번지 4호  1층
3240000,211,2004,3,미용업(일반),20041209,코스모스,36,,20131226,,20041209,천호제2동,,,일반미용업,,0,,,4,,N,,3240000-211-2004-00003,내국인,,서울특별시 강동구 풍성로 147-15 (성내동),서울특별시 강동구 성내동  509번지 14호  
3240000,211,2004,3,미용업(일반),20041209,코스모스,49.58,,20131226,,20041209,천호제2동,,,일반미용업,,0,,,4,,N,,3240000-211-2004-00003,내국인,,서울특별시 강동구 풍성로 147-15 (성내동),서울특별시 강동구 성내동  509번지 14호  
3240000,211,2004,4,미용업(일반),20040407,H-STYLE 헤어살롱,43.74,02 4834156,20040427,,20120223,성내제2동,,,일반미용업,20041021,0,,,8,,N,,3240000-211-2004-00004,내국인,,서울특별시 강동구 풍성로 213 (성내동),서울특별시 강동구 성내동  413번지 7호  -102
3240000,211,2004,5,미용업(일반),20041109,키헤어,36,,20060713,,20140916,천호제1동,,,일반미용업,10101,0,,,4,,N,,3240000-211-2004-00005,내국인,,서울특별시 강동구 구천면로 346 1층 (천호동),서울특별시 강동구 천호동  243번지 146호  
3240000,211,2004,6,미용업(일반),20041119,두띠헤어,56,02 4764940,20041119,,20140917,천호제3동,,,일반미용업,20041021,0,,,5,,N,,3240000-211-2004-00006,내국인,,서울특별시 강동구 진황도로 13 (천호동),서울특별시 강동구 천호동  551번지 9호  
3240000,211,2004,7,미용업(일반),20040924,THE 예쁜머리,47.25,031 7930872,20110706,,20150806,성내제2동,,,일반미용업,20110920,0,0,0,5,0,N,0,3240000-211-2004-00007,내국인,,서울특별시 강동구 천호대로 1006 102호 (성내동 브라운스톤천호),서울특별시 강동구 성내동  64번지 13호  브라운스톤천호-102
3240000,211,2004,8,미용업(일반),20040618,다온헤어,29.7,02  488 9834,20151013,,20040618,암사제1동,20190613,이사,일반미용업,,0,,,4,,N,,3240000-211-2004-00008,내국인,,서울특별시 강동구 구천면로 355 (암사동),서울특별시 강동구 암사동  425번지 186호  
3240000,211,2004,9,미용업(일반),20041005,도희헤어삽,33,02 4287381,20151228,,20160422,암사제3동,,,일반미용업,20151027,0,,,3,,N,,3240000-211-2004-00009,내국인,,서울특별시 강동구 고덕로 87 1층 (암사동),서울특별시 강동구 암사동  446번지 19호  1층
3240000,211,2004,10,미용업(일반),20040315,느낌표헤어샵,61.23,02 4844060,20040315,,20160610,천호제1동,,,일반미용업,20040422,0,,,4,,N,,3240000-211-2004-00010,내국인,,서울특별시 강동구 양재대로125길 28 1층 (천호동),서울특별시 강동구 천호동  43번지 41호  1층
3240000,211,2004,11,미용업(일반),20040707,Stylish.M &  임명수헤어,44.28,,20090106,,20040707,천호제2동,,,일반미용업,20110622,0,,,4,,N,,3240000-211-2004-00011,내국인,,서울특별시 강동구 올림픽로92길 42 (천호동),서울특별시 강동구 천호동  310번지 1호  
3240000,211,2004,12,미용업(일반),20041228,류구헤어,49.5,,20041228,,20161230,천호제1동,,,일반미용업,20050224,0,,,3,,N,,3240000-211-2004-00012,내국인,,서울특별시 강동구 구천면로 316-1 (천호동),서울특별시 강동구 천호동  233번지 151호  1층
3240000,211,2004,13,미용업(일반),20041221,래미안헤어,38.17,234266337,20041221,,20170504,암사제1동,,,일반미용업,20050224,0,,,4,,N,,3240000-211-2004-00013,내국인,,서울특별시 강동구 암사길 20 1층 (암사동),서울특별시 강동구 암사동  493번지 3호  1층
3240000,211,2005,1,미용업(일반),20050524,이수빈헤어라인,22.45,02 4036949,20050524,,20140424,천호제3동,,,일반미용업,10101,0,,,,,N,,3240000-211-2005-00001,내국인,,서울특별시 강동구 성안로25길 55 206호 (천호동 현대@상가),서울특별시 강동구 천호동  168번지 6호  현대@상가-206
3240000,211,2005,2,미용업(일반),20050510,W헤어,33.8,02 4863052,20140825,,20050510,길동,20160929,사업부진,일반미용업,,0,,,5,,N,,3240000-211-2005-00002,내국인,,서울특별시 강동구 양재대로128길 60 (길동),서울특별시 강동구 길동  325번지 14호  
3240000,211,2005,3,미용업(일반),20050713,이엠헤어,26.4,02 4424349,20100728,,20150701,암사제1동,,,일반미용업,20110830,0,0,0,2,0,N,0,3240000-211-2005-00003,내국인,,서울특별시 강동구 올림픽로 816 101호 (암사동),서울특별시 강동구 암사동  463번지  -101
3240000,211,2005,3,미용업(일반),20050713,로즈헤어,26.4,02 4424349,20100728,,20150701,암사제1동,,,일반미용업,20110830,0,0,0,2,0,N,0,3240000-211-2005-00003,내국인,,서울특별시 강동구 올림픽로 816 101호 (암사동),서울특별시 강동구 암사동  463번지  -101
