시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3070000,211,1980,3,미용업(일반),19801029,백합,24,02 9273670,19970715,,19970715,보문동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1980-00003,내국인,,서울특별시 성북구 고려대로1길 7 (보문동1가),서울특별시 성북구 보문동1가  131번지  
3070000,211,1980,4,미용업(일반),19801215,머리사랑,19.8,209195607,20020416,,19980904,월곡제2동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1980-00004,내국인,,서울특별시 성북구 화랑로7길 39 (하월곡동),서울특별시 성북구 하월곡동  50번지 1호  
3070000,211,1981,1,미용업(일반),19810611,현,29.7,209285587,19970715,,19970715,돈암제1동,20150625,영업부진,일반미용업,20050608,0,,,2,,N,,3070000-211-1981-00001,내국인,,서울특별시 성북구 정릉로44길 15 (돈암동),서울특별시 성북구 돈암동  627번지 4호  
3070000,211,1981,2,미용업(일반),19810424,비엔포(BN4)헤어살롱,56.36,02 9223721,20060323,,19990528,종암동,,,일반미용업,20060524,0,,,8,,N,,3070000-211-1981-00002,내국인,,서울특별시 성북구 종암로21길 99 (종암동),서울특별시 성북구 종암동  3번지 552호  
3070000,211,1981,3,미용업(일반),19810508,이브미용실,40.99,209198322,19970716,,20161129,장위제1동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1981-00003,내국인,,서울특별시 성북구 장월로 119 (장위동),서울특별시 성북구 장위동  237번지 275호  
3070000,211,1982,2,미용업(일반),19820701,데이지헤어,49.5,02  966 4229,20110311,,20130424,석관동,,,일반미용업,20110623,0,,,3,,N,,3070000-211-1982-00002,내국인,,서울특별시 성북구 한천로78길 7 (석관동),서울특별시 성북구 석관동  182번지 46호  
3070000,211,1982,3,미용업(일반),19821016,민동기헤어클럽,50,02 9122558,19980904,,19980904,월곡제2동,20171019,병가,일반미용업,20041018,0,,,10,,N,,3070000-211-1982-00003,내국인,,서울특별시 성북구 화랑로 99 (하월곡동),서울특별시 성북구 하월곡동  16번지 13호  
3070000,211,1982,4,미용업(일반),19820819,여우머리,36.36,02743 3404,20170519,,20080704,삼선동,,,일반미용업,,0,,,4,,N,,3070000-211-1982-00004,내국인,,서울특별시 성북구 동소문로8길 10 (동소문동2가(지상1층)),서울특별시 성북구 동소문동2가  291번지  (지상1층)
3070000,211,1982,5,미용업(일반),19821123,종로,33,209663252,19970716,,19970716,석관동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1982-00005,내국인,,서울특별시 성북구 돌곶이로9길 9 (석관동),서울특별시 성북구 석관동  332번지 384호  
3070000,211,1983,2,미용업(일반),19830810,뽀끄리헤어,75.9,02 9267406,20090318,,19980707,종암동,20130513,영업부진,일반미용업,20090603,0,,,6,,N,,3070000-211-1983-00002,내국인,,서울특별시 성북구 종암로21길 81-6 (종암동),서울특별시 성북구 종암동  3번지 555호  
3070000,211,1983,3,미용업(일반),19830329,전원미용실,14.6,02 9421204,19970716,,19970716,장위제1동,20180810,재개발,일반미용업,20041018,0,,,3,,N,,3070000-211-1983-00003,내국인,,서울특별시 성북구 돌곶이로36길 31 (장위동),서울특별시 성북구 장위동  208번지 9호  
3070000,211,1983,4,미용업(일반),19830708,현헤어,26.4,02 9657884,19970716,,20111118,석관동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1983-00004,내국인,,서울특별시 성북구 화랑로 210-26 102호 (석관동),서울특별시 성북구 석관동  408번지  -102
3070000,211,1983,5,미용업(일반),19831020,엄현우,42,02 9222339,20030226,,19970715,안암동,20160330,페업,일반미용업,20050608,0,,,6,,N,,3070000-211-1983-00005,내국인,,서울특별시 성북구 인촌로26길 42-1 (안암동5가),서울특별시 성북구 안암동5가  104번지 28호  
3070000,211,1984,1,미용업(일반),19840621,예진,29.7,209167053,19970716,,20020813,월곡제2동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1984-00001,내국인,,서울특별시 성북구 장월로 15 (상월곡동),서울특별시 성북구 상월곡동  28번지 83호  
3070000,211,1984,2,미용업(일반),19840511,리즈,9.9,209149875,19970715,,19970715,정릉제3동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1984-00002,내국인,,서울특별시 성북구 솔샘로6길 30-6 (정릉동),서울특별시 성북구 정릉동  685번지 59호  
3070000,211,1984,3,미용업(일반),19840703,서울,13.2,209817588,20030506,,19970715,길음제2동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00003,내국인,,서울특별시 성북구 삼양로8길 3 (길음동),서울특별시 성북구 길음동  1153번지 4호  
3070000,211,1984,4,미용업(일반),19840331,이정민헤어,22.32,209197638,20150409,,20130911,길음제1동,,,일반미용업,,0,,,4,,N,,3070000-211-1984-00004,내국인,,서울특별시 성북구 동소문로 248 105동 1층 124호 (길음동 삼부아파트상가),서울특별시 성북구 길음동  1276번지 105 삼부아파트 상가-124
3070000,211,1984,5,미용업(일반),19841126,머리방미용실,21.45,209143754,19970716,,19970716,월곡제1동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00005,내국인,,서울특별시 성북구 종암로38길 15 (하월곡동),서울특별시 성북구 하월곡동  90번지 1352호  
3070000,211,1984,6,미용업(일반),19841205,지해미용실,19.8,209150270,19970716,,19970716,월곡제2동,20171011,국세청통합폐업신고,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00006,내국인,,서울특별시 성북구 오패산로10길 22 (하월곡동),서울특별시 성북구 하월곡동  59번지 12호  
3070000,211,1984,7,미용업(일반),19840427,아오야마,29.25,02 9160096,20070529,,19980904,월곡제2동,,,일반미용업,20070620,0,,,4,,N,,3070000-211-1984-00007,내국인,,서울특별시 성북구 화랑로 103 (하월곡동),서울특별시 성북구 하월곡동  17번지 1호  
3070000,211,1984,8,미용업(일반),19840830,오미나,18.55,209271876,19970715,,19970715,보문동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1984-00008,내국인,,서울특별시 성북구 보문로23길 14-1 (보문동2가),서울특별시 성북구 보문동2가  211번지  
3070000,211,1984,9,미용업(일반),19840709,연,16.5,209158277,19970716,,19970716,장위제2동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00009,내국인,,서울특별시 성북구 장월로4길 57 (장위동),서울특별시 성북구 장위동  68번지 648호  
3070000,211,1984,10,미용업(일반),19841129,참미용실,23.1,02 9274190,19970715,,20040804,안암동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00010,내국인,,서울특별시 성북구 보문로26길 83 (안암동1가),서울특별시 성북구 안암동1가  326번지  
3070000,211,1984,10,미용업(일반),19841129,참미용실,14.46,02 9274190,19970715,,20040804,안암동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00010,내국인,,서울특별시 성북구 보문로26길 83 (안암동1가),서울특별시 성북구 안암동1가  326번지  
3070000,211,1984,10,미용업(일반),19841129,참미용실,23.1,02 9274190,19970715,,20180820,안암동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00010,내국인,,서울특별시 성북구 보문로26길 88 1층 (안암동2가),서울특별시 성북구 안암동2가  95번지 12호  
3070000,211,1984,10,미용업(일반),19841129,참미용실,14.46,02 9274190,19970715,,20180820,안암동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00010,내국인,,서울특별시 성북구 보문로26길 88 1층 (안암동2가),서울특별시 성북구 안암동2가  95번지 12호  
3070000,211,1984,11,미용업(일반),19841129,홍미용실,9.9,02 9274488,19980904,,19980904,안암동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1984-00011,내국인,,서울특별시 성북구 고려대로11길 24 (안암동2가),서울특별시 성북구 안암동2가  81번지  
3070000,211,1984,12,미용업(일반),19840319,윤,30,209186265,19970716,,19970716,월곡제2동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1984-00012,내국인,,서울특별시 성북구 오패산로 34 (하월곡동),서울특별시 성북구 하월곡동  60번지 151호  
3070000,211,1984,13,미용업(일반),19840109,오고파,28.44,02 9415124,19980723,,20070618,길음제1동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1984-00013,내국인,,서울특별시 성북구 길음로 16 (길음동길음뉴타운상가 114호 (지상1층)),서울특별시 성북구 길음동  1283번지  길음뉴타운상가 114호 (지상1층)
3070000,211,1985,1,미용업(일반),19850430,샬롬,10.8,209110302,19980602,,20070807,종암동,20150416,폐업,일반미용업,20050608,0,,,2,,N,,3070000-211-1985-00001,내국인,,서울특별시 성북구 종암로14길 32-5 (종암동(지상1층)),서울특별시 성북구 종암동  7번지 20호  (지상1층)
3070000,211,1985,2,미용업(일반),19850520,윤화,9.9,209221153,20010907,,20010907,돈암제1동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1985-00002,내국인,,서울특별시 성북구 동소문로32길 8-30 (돈암동),서울특별시 성북구 돈암동  74번지 232호  
3070000,211,1985,3,미용업(일반),19850214,김,22.2,209132780,19970716,,19970716,장위제1동,20170707,재개발,일반미용업,20050608,0,,,3,,N,,3070000-211-1985-00003,내국인,,서울특별시 성북구 돌곶이로36길 32 (장위동),서울특별시 성북구 장위동  208번지 5호  
3070000,211,1985,4,미용업(일반),19850927,아름,26.4,02 9144958,19970716,,19970716,종암동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1985-00004,내국인,,서울특별시 성북구 월곡로 56 (종암동),서울특별시 성북구 종암동  3번지 116호  
3070000,211,1985,5,미용업(일반),19851219,미다듬헤어휠,14.85,02 9221457,20010907,,20010907,종암동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1985-00005,내국인,,서울특별시 성북구 종암로19길 54 (종암동),서울특별시 성북구 종암동  62번지 9호  
3070000,211,1985,6,미용업(일반),19850108,준오헤어,198,9290605,20061123,,19980708,동선동,,,일반미용업,20061130,0,,,16,,N,,3070000-211-1985-00006,내국인,,서울특별시 성북구 동소문로22길 44 (동선동1가),서울특별시 성북구 동선동1가  60번지  
3070000,211,1985,7,미용업(일반),19850708,서울,12.6,209270044,19980225,,20040625,안암동,20190701,계약만료,일반미용업,20050608,0,,,2,,N,,3070000-211-1985-00007,내국인,,서울특별시 성북구 고려대로13길 32 (안암동1가),서울특별시 성북구 안암동1가  325번지  
3070000,211,1986,1,미용업(일반),19860605,필레뽀끌레미용실,19.8,02 9150369,19980904,,20150714,월곡제2동,20170908,건강문제,일반미용업,20050608,0,,,4,,N,,3070000-211-1986-00001,내국인,,서울특별시 성북구 오패산로8길 4 (하월곡동),서울특별시 성북구 하월곡동  60번지 109호  
3070000,211,1986,2,미용업(일반),19860621,김경자 헤어아트,33,209177753,19970716,,19970716,월곡제1동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1986-00002,내국인,,서울특별시 성북구 종암로36길 13 (하월곡동),서울특별시 성북구 하월곡동  90번지 76호  
3070000,211,1986,3,미용업(일반),19860314,가든,19.5,209229729,19970715,,20050513,동선동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1986-00003,내국인,,서울특별시 성북구 동소문로26길 21 (동선동3가),서울특별시 성북구 동선동3가  142번지 4호  
3070000,211,1986,4,미용업(일반),19860131,우연,26.4,02 9125141,19970715,,20030217,길음제1동,20190604,재개발,일반미용업,20050608,0,,,3,,N,,3070000-211-1986-00004,내국인,,서울특별시 성북구 길음로5길 22 (길음동),서울특별시 성북구 길음동  543번지 49호  
3070000,211,1986,5,미용업(일반),19861212,김영애헤어갤러리,23.14,02 9246284,19970715,,20100820,정릉제1동,,,일반미용업,20050608,0,0,0,3,0,N,0,3070000-211-1986-00005,내국인,,서울특별시 성북구 보국문로 82 (정릉동(1층)),서울특별시 성북구 정릉동  260번지 71호  (1층)
3070000,211,1986,6,미용업(일반),19860201,마실,16.5,209157965,20130725,,20160905,장위제1동,,,일반미용업,20130910,0,,,4,,N,,3070000-211-1986-00006,내국인,,서울특별시 성북구 장위로20길 9 1층 (장위동),서울특별시 성북구 장위동  233번지 469호  
3070000,211,1986,7,미용업(일반),19861017,다래미용실,14,209435800,19970716,,20120712,종암동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1986-00007,내국인,,서울특별시 성북구 종암로22길 23 (종암동),서울특별시 성북구 종암동  3번지 216호  
3070000,211,1986,8,미용업(일반),19860917,김민재,26.4,209184935,19980711,,19980711,장위제3동,20160425,서울특별시 노원구로 전출처리됨,일반미용업,20050608,0,0,0,2,0,N,0,3070000-211-1986-00008,내국인,,서울특별시 성북구 돌곶이로32길 59-1 (장위동),서울특별시 성북구 장위동  140번지 20호  
3070000,211,1986,9,미용업(일반),19861118,김자경미용실,33,02 9282696,20030213,,19970715,안암동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1986-00009,내국인,,서울특별시 성북구 보문로14길 40 (안암동4가),서울특별시 성북구 안암동4가  41번지 13호  
3070000,211,1986,10,미용업(일반),19860902,민준 헤어,19.8,02 7452944,20150211,,19970715,삼선동,20191017,기타,일반미용업,,0,,,3,,N,,3070000-211-1986-00010,내국인,,서울특별시 성북구 삼선교로10다길 29 (삼선동1가),서울특별시 성북구 삼선동1가  274번지 53호  
3070000,211,1986,11,미용업(일반),19861201,향지,16.5,02 9224946,19970715,,20020501,동선동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1986-00011,내국인,,서울특별시 성북구 동소문로31길 11 (동선동4가),서울특별시 성북구 동선동4가  348번지  
3070000,211,1987,1,미용업(일반),19870507,미스타송헤어뉴스,39.6,02 7448555,19970715,,19970715,삼선동,,,일반미용업,20050608,0,,,4,,N,,3070000-211-1987-00001,내국인,,서울특별시 성북구 삼선교로10길 8 (삼선동1가),서울특별시 성북구 삼선동1가  70번지  
3070000,211,1987,2,미용업(일반),19870420,더스타일,29.7,02 9225673,20140730,,19980711,종암동,,,일반미용업,,0,,,3,,N,,3070000-211-1987-00002,내국인,,서울특별시 성북구 종암로5길 29 (종암동),서울특별시 성북구 종암동  34번지 6호  
3070000,211,1987,3,미용업(일반),19871005,정숙,42.9,209091529,19970716,,19970716,장위제3동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1987-00003,내국인,,서울특별시 성북구 한천로90길 49 (장위동),서울특별시 성북구 장위동  270번지 25호  
3070000,211,1987,4,미용업(일반),19870113,까끌레뽀끌레,16.5,02 9248791,20010917,,20010917,삼선동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1987-00004,내국인,,서울특별시 성북구 삼선교로20길 37 (삼선동5가),서울특별시 성북구 삼선동5가  92번지 4호  
3070000,211,1987,5,미용업(일반),19870220,사랑미용실,19.8,209112356,19970716,,20140418,월곡제1동,,,일반미용업,20050608,0,0,0,3,0,N,0,3070000-211-1987-00005,내국인,,서울특별시 성북구 화랑로5길 90 (하월곡동),서울특별시 성북구 하월곡동  24번지 1호  
3070000,211,1987,6,미용업(일반),19871006,수현미용실,23.1,209160373,19980710,,19980710,월곡제2동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1987-00006,내국인,,서울특별시 성북구 월곡로14길 3 (하월곡동),서울특별시 성북구 하월곡동  34번지 57호  
3070000,211,1988,2,미용업(일반),19880107,헤어코코,23.1,209182283,20081006,,19970715,정릉제3동,20110321,이사,일반미용업,20080903,0,,,3,,N,,3070000-211-1988-00002,내국인,,,서울특별시 성북구 정릉동  894번지 11호  
3070000,211,1988,3,미용업(일반),19881026,황선화헤어살롱,22,,20021125,,20050311,정릉제1동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1988-00003,내국인,,서울특별시 성북구 정릉로 292 (정릉동현대홈타운 상가 107호),서울특별시 성북구 정릉동  1025번지  현대홈타운 상가 107호
3070000,211,1988,4,미용업(일반),19880910,미혜헤어탑,29.7,209121324,19970716,,20060718,장위제2동,,,일반미용업,20050608,0,,,2,,N,,3070000-211-1988-00004,내국인,,서울특별시 성북구 화랑로33길 9 (장위동(지상1층)),서울특별시 성북구 장위동  65번지 46호  (지상1층)
3070000,211,1988,5,미용업(일반),19880419,지은,13.5,02  926 3198,20120605,,19970714,동선동,,,일반미용업,20120620,0,,,2,,N,,3070000-211-1988-00005,내국인,,서울특별시 성북구 동소문로13나길 32 (동소문동6가),서울특별시 성북구 동소문동6가  99번지  
3070000,211,1988,6,미용업(일반),19880125,준헤어라인,13.2,209177036,19970716,,19970716,월곡제2동,,,일반미용업,20050608,0,,,3,,N,,3070000-211-1988-00006,내국인,,서울특별시 성북구 장월로 20 (상월곡동),서울특별시 성북구 상월곡동  29번지 31호  
3070000,211,1988,7,미용업(일반),19880511,성신파마의집,98,209242510,20041021,,19970715,동선동,,,일반미용업,20050608,0,,,8,,N,,3070000-211-1988-00007,내국인,,서울특별시 성북구 보문로34가길 2 (동선동3가),서울특별시 성북구 동선동3가  232번지  
3070000,211,1988,8,미용업(일반),19881207,준헤어월드숍,72.6,209267868,19970715,,19970715,안암동,20141028,영업부진,일반미용업,20050608,0,,,9,,N,,3070000-211-1988-00008,내국인,,서울특별시 성북구 인촌로24길 45 (안암동5가),서울특별시 성북구 안암동5가  103번지 101호  
3070000,211,1988,9,미용업(일반),19881123,더헤어,25.2,02 9137314,20150415,,20030728,월곡제2동,,,일반미용업,,0,,,4,,N,,3070000-211-1988-00009,내국인,,서울특별시 성북구 오패산로10길 18 (하월곡동),서울특별시 성북구 하월곡동  59번지 17호  
3070000,211,1988,10,미용업(일반),19880811,로뎀 나무 숲 헤어샵,39.6,209161532,19970716,,19970716,종암동,,,일반미용업,20041018,0,,,7,,N,,3070000-211-1988-00010,내국인,,서울특별시 성북구 월곡로5나길 59 (종암동),서울특별시 성북구 종암동  3번지 270호  
3070000,211,1988,11,미용업(일반),19880725,에이치스타일,120,02 9810650,20010625,,20141211,장위제1동,,,일반미용업,20090511,0,0,0,10,0,N,0,3070000-211-1988-00011,내국인,,서울특별시 성북구 장위로 52 1층 (장위동),서울특별시 성북구 장위동  231번지 1호  1층
3070000,211,1988,12,미용업(일반),19880608,재희미용실,25,209222655,19970715,,20150115,안암동,,,일반미용업,20050608,0,0,0,3,0,N,0,3070000-211-1988-00012,내국인,,서울특별시 성북구 보문로30가길 40 1층 (안암동1가),서울특별시 성북구 안암동1가  172번지  1층
3070000,211,1988,12,미용업(일반),19880608,재희미용실,49.36,209222655,19970715,,20150115,안암동,,,일반미용업,20050608,0,0,0,3,0,N,0,3070000-211-1988-00012,내국인,,서울특별시 성북구 보문로30가길 40 1층 (안암동1가),서울특별시 성북구 안암동1가  172번지  1층
3070000,211,1988,12,미용업(일반),19880608,재희미용실,25,209222655,19970715,,20180601,안암동,,,일반미용업,20050608,0,0,0,3,0,N,0,3070000-211-1988-00012,내국인,,서울특별시 성북구 고려대로7라길 40 1층 (안암동1가),서울특별시 성북구 안암동1가  155번지  1층
3070000,211,1988,12,미용업(일반),19880608,재희미용실,49.36,209222655,19970715,,20180601,안암동,,,일반미용업,20050608,0,0,0,3,0,N,0,3070000-211-1988-00012,내국인,,서울특별시 성북구 고려대로7라길 40 1층 (안암동1가),서울특별시 성북구 안암동1가  155번지  1층
