시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3140000,211,1984,4,미용업(일반),19840903,권헤어클릭,14.49,226477925,20001218,,19970211,목2동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1984-00004,내국인,,서울특별시 양천구 목동중앙본로 110-1 (목동),서울특별시 양천구 목동  530번지 17호  
3140000,211,1985,1,미용업(일반),19851026,삼광,16.5,226465247,19970211,,20141006,신정1동,,,일반미용업,20041021,0,,,2,,N,,3140000-211-1985-00001,내국인,,서울특별시 양천구 은행정로5길 34 1층 (신정동),서울특별시 양천구 신정동  1028번지 20호  1층
3140000,211,1985,2,미용업(일반),19850914,아이리스미용실,84.54,226909349,19970211,,19970211,신월6동,,,일반미용업,20041021,0,0,0,4,0,N,0,3140000-211-1985-00002,내국인,,서울특별시 양천구 신월로12길 6 (신월동2층),서울특별시 양천구 신월동  549번지 5호  2층
3140000,211,1985,3,미용업(일반),19850617,동주미용실,39.8,226450194,19970211,,20120529,목4동,,,일반미용업,20041021,0,0,0,2,0,N,0,3140000-211-1985-00003,내국인,,서울특별시 양천구 목동중앙남로9길 30 지상1층 (목동),서울특별시 양천구 목동  725번지 6호  지상1층
3140000,211,1986,1,미용업(일반),19860508,이화헤어비스,22.41,226422023,20090106,,19980626,목4동,20171012,개인사정,일반미용업,20090227,0,,,3,,N,,3140000-211-1986-00001,내국인,,서울특별시 양천구 목동중앙본로 17 (목동201호),서울특별시 양천구 목동  754번지 4호  201호
3140000,211,1986,2,미용업(일반),19861204,은혜,12.58,02  26512055,19970222,,19970222,목4동,,,일반미용업,20041123,0,,,2,,N,,3140000-211-1986-00002,내국인,,서울특별시 양천구 목동중앙서로8길 20-6 (목동),서울특별시 양천구 목동  796번지 22호  
3140000,211,1986,3,미용업(일반),19861220,예지미인미용실,43.5,226485259,19970214,,20070802,목5동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1986-00003,내국인,,서울특별시 양천구 목동서로 130 201-3호 (목동 4단지 관리동상가 ),서울특별시 양천구 목동  904번지  4단지 관리동상가 201-3호
3140000,211,1986,4,미용업(일반),19860813,연,21.39,226465667,19970211,,19970211,신정1동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1986-00004,내국인,,서울특별시 양천구 중앙로36길 38-1 (신정동),서울특별시 양천구 신정동  1048번지 17호  
3140000,211,1986,5,미용업(일반),19861125,샤인헤어,23,226486655,19980330,,20081211,목5동,,,일반미용업,20041021,0,,,4,,N,,3140000-211-1986-00005,내국인,,서울특별시 양천구 목동동로 350 (목동목동신시가지아파트 5단지 A상가 103호),서울특별시 양천구 목동  912번지  목동신시가지아파트 5단지 A상가 103호
3140000,211,1986,6,미용업(일반),19860709,넝쿨헤어방,15.9,226953689,19970908,,19970908,신정4동,,,일반미용업,20041021,0,0,0,2,0,N,0,3140000-211-1986-00006,내국인,,서울특별시 양천구 오목로37길 9 (신정동),서울특별시 양천구 신정동  917번지 3호  
3140000,211,1986,7,미용업(일반),19860509,맨스타,26.4,226044838,19970211,,19970211,신월1동,,,일반미용업,20041021,0,,,4,,N,,3140000-211-1986-00007,내국인,,서울특별시 양천구 남부순환로59길 10 (신월동),서울특별시 양천구 신월동  132번지 4호  
3140000,211,1986,8,미용업(일반),19860605,로즈,11.25,226902089,19970211,,19970211,신월1동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1986-00008,내국인,,서울특별시 양천구 곰달래로9길 50-1 (신월동),서울특별시 양천구 신월동  107번지 1호  
3140000,211,1986,9,미용업(일반),19860219,등대,12.03,226450603,19970211,,19970211,목1동,,,일반미용업,20100504,0,0,0,4,0,N,0,3140000-211-1986-00009,내국인,,서울특별시 양천구 목동동로12길 23 상가동 308호 (목동 목동대림아파트),서울특별시 양천구 목동  405번지 상가 목동대림아파트-308
3140000,211,1987,1,미용업(일반),19870918,엄지미용실,37.95,226480265,20130628,,19970214,신정7동,,,일반미용업,20130730,0,0,0,4,0,N,0,3140000-211-1987-00001,내국인,,서울특별시 양천구 목동동로 100 (신정동 13단지 C상가203호 일부),서울특별시 양천구 신정동  327번지  13단지 C상가203호
3140000,211,1987,2,미용업(일반),19871022,명진미용실,65.49,226481330,19970214,,19970214,신정6동,,,일반미용업,20041021,0,0,0,4,0,N,0,3140000-211-1987-00002,내국인,,서울특별시 양천구 목동동로 100 상가A동 211호 (신정동 목동신시가지아파트13단지),서울특별시 양천구 신정동  327번지 상가A 목동신시가지아파트13단지-211
3140000,211,1987,3,미용업(일반),19870429,은경헤어라인,33,226469805,19970214,,20120423,신정4동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1987-00003,내국인,,서울특별시 양천구 오목로38길 30 지상1층 (신정동),서울특별시 양천구 신정동  975번지 13호  지상1층
3140000,211,1987,4,미용업(일반),19870406,희미용실,11.6,226926859,19970214,,20050415,신월4동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1987-00004,내국인,,서울특별시 양천구 오목로3길 24 (신월동타워(아)상가 101호),서울특별시 양천구 신월동  433번지 1호  타워(아)상가 101호
3140000,211,1987,5,미용업(일반),19871112,뵈뵈미용실,29.64,226962080,20111227,,20090422,신월1동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1987-00005,내국인,,서울특별시 양천구 월정로29길 13-1 (신월동 (1층)),서울특별시 양천구 신월동  112번지 41호  (1층)
3140000,211,1987,6,미용업(일반),19871015,유혜정미용실,35.75,226422080,20060223,,19970415,신정6동,20190219,영업부진,일반미용업,20060323,0,,,7,,N,,3140000-211-1987-00006,내국인,,서울특별시 양천구 목동동로 100 (신정동13단지B상가210호),서울특별시 양천구 신정동  327번지  13단지B상가210호
3140000,211,1987,7,미용업(일반),19871106,화신미용실,32,02  26455765,19970214,,19970214,신정2동,,,일반미용업,20041021,0,,,4,,N,,3140000-211-1987-00007,내국인,,서울특별시 양천구 신목로4길 25 (신정동),서울특별시 양천구 신정동  120번지 18호  
3140000,211,1987,8,미용업(일반),19870105,규수방미용실,24.65,226436352,19970214,,20050715,목4동,,,일반미용업,20041021,0,0,0,2,0,N,0,3140000-211-1987-00008,내국인,,서울특별시 양천구 목동중앙서로6길 20-4 (목동),서울특별시 양천구 목동  795번지 9호  
3140000,211,1987,9,미용업(일반),19870223,원앙미용실,16.2,226975026,19970214,,19970214,신월6동,20170201,사업부진,일반미용업,20041021,0,,,3,,N,,3140000-211-1987-00009,내국인,,서울특별시 양천구 청황길 21 (신월동),서울특별시 양천구 신월동  554번지 24호  
3140000,211,1987,10,미용업(일반),19870406,자와영미용실,15.69,02  26050688,19970214,,19970214,신월6동,20161125,개인사정,일반미용업,20041021,0,,,3,,N,,3140000-211-1987-00010,내국인,,서울특별시 양천구 남부순환로79길 51 (신월동),서울특별시 양천구 신월동  601번지 13호  
3140000,211,1987,11,미용업(일반),19870722,봉쥬르헤어아트,13.15,,19971203,,19971203,신월7동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1987-00011,내국인,,서울특별시 양천구 남부순환로66길 11-1 (신월동),서울특별시 양천구 신월동  967번지 18호  
3140000,211,1987,12,미용업(일반),19871112,백수연미용실,15.26,226044946,19970214,,19970214,신월1동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1987-00012,내국인,,서울특별시 양천구 곰달래로13길 45-1 (신월동),서울특별시 양천구 신월동  106번지 26호  
3140000,211,1987,13,미용업(일반),19870515,컷.컬 헤어,46.4,02  26530616,20080128,,20131227,신정7동,20190228,사업부진,일반미용업,20080506,0,0,0,5,0,N,0,3140000-211-1987-00013,내국인,,서울특별시 양천구 목동남로4길 6-16 2층 (신정동),서울특별시 양천구 신정동  202번지 36호  2층
3140000,211,1988,1,미용업(일반),19880412,미다듬헤어휠,36,226423549,20091127,,20160126,목5동,,,일반미용업,20091218,0,,,4,,N,,3140000-211-1988-00001,내국인,,서울특별시 양천구 목동서로 38 A상가동 206호 (목동),서울특별시 양천구 목동  901번지 A상가 1단지-206
3140000,211,1988,2,미용업(일반),19881130,최미진미용실,38.96,226497975,19970212,,19970212,목1동,,,일반미용업,20100504,0,,,5,,N,,3140000-211-1988-00002,내국인,,서울특별시 양천구 목동로 186 201호 (목동 A상가),서울특별시 양천구 목동  925번지  A상가 201호
3140000,211,1988,3,미용업(일반),19880825,준미용실,13.1,226013335,20020205,,20020205,신월1동,20170512,몸이 아파트,일반미용업,20041021,0,,,2,,N,,3140000-211-1988-00003,내국인,,서울특별시 양천구 월정로27길 11 (신월동),서울특별시 양천구 신월동  120번지 3호  
3140000,211,1988,4,미용업(일반),19880119,다미헤어,52,226465959,19970214,,20050329,신정2동,,,일반미용업,20041021,0,,,4,,N,,3140000-211-1988-00004,내국인,,서울특별시 양천구 신목로5길 12 1층 (신정동 미광빌딩),서울특별시 양천구 신정동  144번지 102호  미광빌딩 1층
3140000,211,1988,5,미용업(일반),19881111,하이얀미용실,10.3,226547768,19970212,,19970212,신정1동,,,일반미용업,20041021,0,,,2,,N,,3140000-211-1988-00005,내국인,,서울특별시 양천구 은행정로5길 48-3 (신정동),서울특별시 양천구 신정동  1029번지 36호  
3140000,211,1988,6,미용업(일반),19880309,명동미용실,49.18,226496795,19970211,,19970211,목2동,,,일반미용업,20041021,0,0,0,6,0,N,0,3140000-211-1988-00006,내국인,,서울특별시 양천구 목동중앙북로16길 3 2층 8호 (목동),서울특별시 양천구 목동  526번지  2층 8호
3140000,211,1988,7,미용업(일반),19881108,다인미용실,22.19,226523834,20021206,,19970414,신정1동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1988-00007,내국인,,서울특별시 양천구 중앙로36길 24 (신정동),서울특별시 양천구 신정동  1049번지 19호  
3140000,211,1988,8,미용업(일반),19881214,왕자미용실,14.06,226494109,19970212,,20110506,목2동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1988-00008,내국인,,서울특별시 양천구 목동중앙북로 60 (목동),서울특별시 양천구 목동  502번지 1호  
3140000,211,1988,9,미용업(일반),19880127,짱미용실,19.8,226079057,20021207,,20091117,신월2동,,,일반미용업,20041021,0,0,0,2,0,N,0,3140000-211-1988-00009,내국인,,서울특별시 양천구 중앙로53길 56 (신월동(1층)),서울특별시 양천구 신월동  463번지 11호  (1층)
3140000,211,1988,10,미용업(일반),19880913,지숙미용실,15.36,226988997,19970212,,19970212,신정4동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1988-00010,내국인,,서울특별시 양천구 오목로32길 19 (신정동),서울특별시 양천구 신정동  963번지 15호  
3140000,211,1989,1,미용업(일반),19890511,예성미용실,33,226935274,19970212,,20101112,신월1동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1989-00001,내국인,,서울특별시 양천구 곰달래로5길 16 (신월동),서울특별시 양천구 신월동  124번지 16호  
3140000,211,1989,2,미용업(일반),19890803,은하미용실,10.95,226484313,19970211,,19970211,목4동,,,일반미용업,20041021,0,,,2,,N,,3140000-211-1989-00002,내국인,,서울특별시 양천구 목동중앙본로7길 7 (목동),서울특별시 양천구 목동  743번지 27호  
3140000,211,1989,3,미용업(일반),19890605,센스미용실,38.72,02 6517426,19970212,,20101004,목4동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1989-00003,내국인,,서울특별시 양천구 목동중앙서로7길 30 지층 (목동),서울특별시 양천구 목동  778번지 17호  지층
3140000,211,1989,4,미용업(일반),19891011,카타리나,47.7,226482667,19970212,,20131209,목1동,,,일반미용업,20100504,0,0,0,4,0,N,0,3140000-211-1989-00004,내국인,,서울특별시 양천구 목동서로 213 209호 (목동 세션비젼프라자),서울특별시 양천구 목동  923번지  세션비젼프라자 209호
3140000,211,1989,5,미용업(일반),19890201,미화,17.52,226033169,19970211,,19970211,신월2동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1989-00005,내국인,,서울특별시 양천구 오목로13길 27 (신월동),서울특별시 양천구 신월동  464번지 20호  
3140000,211,1989,6,미용업(일반),19890517,샬롬미용실,14.11,226015360,19970212,,19970212,신월1동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1989-00006,내국인,,서울특별시 양천구 월정로 155 (신월동),서울특별시 양천구 신월동  114번지 27호  
3140000,211,1989,7,미용업(일반),19890523,국제미용실,18.01,226937998,19970619,,19970619,신정3동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1989-00007,내국인,,서울특별시 양천구 중앙로43길 13 (신정동),서울특별시 양천구 신정동  1183번지 28호  
3140000,211,1989,8,미용업(일반),19890124,명동윤희,25.07,226036477,19970212,,19970212,신월6동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1989-00008,내국인,,서울특별시 양천구 중앙로29길 55 (신월동신안약수),서울특별시 양천구 신월동  591번지 1호  신안약수
3140000,211,1989,9,미용업(일반),19890823,보람미용실,12.58,226059183,19970212,,19970212,신월5동,,,일반미용업,20041123,0,,,2,,N,,3140000-211-1989-00009,내국인,,서울특별시 양천구 남부순환로31길 22 (신월동),서울특별시 양천구 신월동  56번지 5호  
3140000,211,1989,10,미용업(일반),19890614,로얄미용실,21.1,226910148,19970212,,20011031,신월7동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1989-00010,내국인,,서울특별시 양천구 지양로5길 6 (신월동),서울특별시 양천구 신월동  953번지 2호  
3140000,211,1989,11,미용업(일반),19891013,까끌래뽀끌래,20.6,226994702,19980918,,19980918,신정4동,,,일반미용업,20041021,0,0,0,4,0,N,0,3140000-211-1989-00011,내국인,,서울특별시 양천구 오목로 146 (신정동),서울특별시 양천구 신정동  946번지 1호  
3140000,211,1989,12,미용업(일반),19890310,헤어살롱 B & G,45.87,226497534,19970212,,19970212,목1동,,,일반미용업,20041021,0,0,0,6,0,N,0,3140000-211-1989-00012,내국인,,서울특별시 양천구 목동로 212 상가B동 206호 (목동 목동신시가지아파트7단지),서울특별시 양천구 목동  925번지 상가B 목동신시가지아파트7단지-206
3140000,211,1989,13,미용업(일반),19890519,헤어스토리,18.53,02  26545885,19970212,,19970212,목2동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1989-00013,내국인,,서울특별시 양천구 목동중앙북로16길 6 (목동),서울특별시 양천구 목동  527번지 8호  
3140000,211,1990,1,미용업(일반),19900602,희미용실,16.02,226458404,19970212,,19970212,신정1동,20170502,개인사정,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00001,내국인,,서울특별시 양천구 신월로36길 5 (신정동),서울특별시 양천구 신정동  1025번지 1호  
3140000,211,1990,2,미용업(일반),19900911,쥬노리미용실,20.52,226961490,19970212,,19970212,신월4동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00002,내국인,,서울특별시 양천구 오목로 10 (신월동),서울특별시 양천구 신월동  523번지 2호  
3140000,211,1990,3,미용업(일반),19901224,벧엘미용실,16.02,226940295,19970212,,19970212,신월3동,,,일반미용업,20041021,0,0,0,2,0,N,0,3140000-211-1990-00003,내국인,,서울특별시 양천구 남부순환로40길 61 (신월동),서울특별시 양천구 신월동  177번지 9호  
3140000,211,1990,4,미용업(일반),19901026,새로나,109.25,226968929,19970211,,20161109,신정3동,,,일반미용업,20041021,0,0,0,9,0,N,0,3140000-211-1990-00004,내국인,,서울특별시 양천구 중앙로 262 201호 (신정동 메디바이오플렉스),서울특별시 양천구 신정동  1031번지 9호  메디바이오플렉스-201
3140000,211,1990,5,미용업(일반),19900723,미주미용실,19.04,226022615,19970212,,19970212,신월7동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00005,내국인,,서울특별시 양천구 지양로7길 13-7 (신월동),서울특별시 양천구 신월동  953번지 3호  
3140000,211,1990,6,미용업(일반),19901116,샐리미용실,27.12,226080121,19970212,,20131029,신정3동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1990-00006,내국인,,서울특별시 양천구 중앙로29길 9-1 지상1층 (신정동),서울특별시 양천구 신정동  1149번지 6호  지상1층
3140000,211,1990,7,미용업(일반),19900425,레이디미용실,20.07,226444883,19970212,,19970212,목4동,20150715,개인사정,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00007,내국인,,서울특별시 양천구 목동중앙남로5길 45 (목동),서울특별시 양천구 목동  732번지 1호  
3140000,211,1990,8,미용업(일반),19900621,보라미용실,17.8,226038570,19970212,,19970212,신월3동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1990-00008,내국인,,서울특별시 양천구 남부순환로40길 68 지상1층 (신월동),서울특별시 양천구 신월동  180번지 13호  지상1층
3140000,211,1990,9,미용업(일반),19901124,세영,13.02,226916755,19970212,,19970212,신정4동,20170714,사업부진,일반미용업,20041021,0,,,2,,N,,3140000-211-1990-00009,내국인,,서울특별시 양천구 오목로48길 29 (신정동),서울특별시 양천구 신정동  1008번지 1호  
3140000,211,1990,10,미용업(일반),19900510,순,45.2,226997238,19970212,,20140717,신정4동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00010,내국인,,서울특별시 양천구 중앙로48길 48 102호 (신정동),서울특별시 양천구 신정동  961번지 1호  102호
3140000,211,1990,11,미용업(일반),19900725,영은,20,226457685,19970211,,20161205,신정2동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00011,내국인,,서울특별시 양천구 신목로4길 29 지층 (신정동),서울특별시 양천구 신정동  120번지 7호  지층
3140000,211,1990,12,미용업(일반),19900510,문미용실,31.05,226452965,19970212,,19970212,신정1동,,,일반미용업,20041021,0,,,4,,N,,3140000-211-1990-00012,내국인,,서울특별시 양천구 은행정로5길 5 (신정동),서울특별시 양천구 신정동  1025번지 6호  
3140000,211,1990,13,미용업(일반),19900725,제일,25.06,226034406,19970211,,20161018,신정4동,,,일반미용업,20041021,0,,,2,,N,,3140000-211-1990-00013,내국인,,서울특별시 양천구 중앙로46길 9-1 (신정동),서울특별시 양천구 신정동  969번지 12호  
3140000,211,1990,14,미용업(일반),19901024,손경순미용실,24.75,226026415,19970212,,19970212,신정3동,,,일반미용업,20041021,0,,,4,,N,,3140000-211-1990-00014,내국인,,서울특별시 양천구 중앙로 251 (신정동205호),서울특별시 양천구 신정동  1182번지 2호  205호
3140000,211,1990,15,미용업(일반),19900427,임재현미용실,19.08,02  26531276,19970222,,19970222,목3동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00015,내국인,,서울특별시 양천구 등촌로 182 (목동),서울특별시 양천구 목동  651번지 11호  
3140000,211,1990,16,미용업(일반),19900620,박지수헤어월드,16.2,226499852,19970212,,19990729,목3동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00016,내국인,,서울특별시 양천구 목동중앙남로 87 (목동),서울특별시 양천구 목동  712번지 12호  
3140000,211,1990,17,미용업(일반),19900511,그린헤어아트,29.5,226950310,19970212,,20090410,신월3동,20140325,개인사정,일반미용업,20041021,0,,,3,,N,,3140000-211-1990-00017,내국인,,서울특별시 양천구 남부순환로48길 26 (신월동(지층)),서울특별시 양천구 신월동  162번지 17호  (지층)
3140000,211,1990,18,미용업(일반),19901012,위드헤어샵,14,070 82693274,20150616,,19970212,신월3동,20161118,사업부진,일반미용업,,0,,,2,,N,,3140000-211-1990-00018,내국인,,서울특별시 양천구 남부순환로36길 9 1층 (신월동),서울특별시 양천구 신월동  49번지 26호  1층
3140000,211,1990,19,미용업(일반),19901107,헤어캐슬미용실,18.64,02  26534250,20090915,,19970212,목2동,,,일반미용업,20090924,0,,,3,,N,,3140000-211-1990-00019,내국인,,서울특별시 양천구 목동중앙본로 74 (목동),서울특별시 양천구 목동  30번지 18호  
3140000,211,1991,1,미용업(일반),19910913,김성희미용실,138.82,226038479,19970212,,19970212,신월2동,,,일반미용업,20041021,0,0,0,12,0,N,0,3140000-211-1991-00001,내국인,,서울특별시 양천구 오목로 55 (신월동),서울특별시 양천구 신월동  490번지 3호  
3140000,211,1991,2,미용업(일반),19910916,진미용실,16.2,226041233,19970212,,19970212,신정4동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1991-00002,내국인,,서울특별시 양천구 오목로48길 14 (신정동),서울특별시 양천구 신정동  999번지 18호  
3140000,211,1991,3,미용업(일반),19910724,이성자헤어샵,20,226056741,19971203,,20140924,신월2동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1991-00003,내국인,,서울특별시 양천구 중앙로53길 22 지상1층 (신월동),서울특별시 양천구 신월동  469번지 5호  지상1층
3140000,211,1991,4,미용업(일반),19910511,머리하는날,16.32,226990794,19970212,,19970212,신월7동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1991-00004,내국인,,서울특별시 양천구 지양로14길 7 (신월동),서울특별시 양천구 신월동  914번지 14호  
3140000,211,1991,5,미용업(일반),19910821,헤어스페이스,26,226481853,20010810,,20140925,신정4동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1991-00005,내국인,,서울특별시 양천구 오목로30길 32 지상1층 (신정동),서울특별시 양천구 신정동  974번지 22호  지상1층
3140000,211,1991,6,미용업(일반),19911121,새마을,36.8,226436110,19970211,,20090413,신정1동,,,일반미용업,20041021,0,,,2,,N,,3140000-211-1991-00006,내국인,,서울특별시 양천구 은행정로5길 48-1 (신정동(1층)),서울특별시 양천구 신정동  1029번지 42호  (1층)
3140000,211,1991,7,미용업(일반),19911011,세희미용실,16,226982708,19970212,,19970212,신정3동,,,일반미용업,20041021,0,0,0,3,0,N,0,3140000-211-1991-00007,내국인,,서울특별시 양천구 중앙로29길 25 (신정동),서울특별시 양천구 신정동  1154번지 2호  
3140000,211,1991,8,미용업(일반),19910511,임미용실,18.15,226984251,19970212,,19970212,신월2동,,,일반미용업,20041021,0,,,3,,N,,3140000-211-1991-00008,내국인,,서울특별시 양천구 오목로9길 12 (신월동),서울특별시 양천구 신월동  488번지 13호  
3140000,211,1991,9,미용업(일반),19910418,머리 하는 날,42.84,02  26466098,20050404,,20160425,목4동,20190725,장소이전,일반미용업,20050530,0,,,5,,N,,3140000-211-1991-00009,내국인,,서울특별시 양천구 목동중앙로 89 1층 104호 (목동),서울특별시 양천구 목동  753번지 12호  1층-104
