시군구코드,업종코드,년도,업소일련번호,업종명,신고일자,업소명,영업장면적(㎡),소재지전화번호,영업자시작일,법인명,소재지시작일,행정동명,폐업일자,폐업사유,업태명,위생교육수료일자,객실수,한실수,양실수,의자수,욕실수,발한실,세탁기수,허가(신고)번호,내외국인구분,국적,소재지도로명,소재지지번
3040000,211,2002,1,미용업(일반),20020912,헤어샵,13.22,02 4440221,20020912,,20180221,자양제3동,,,일반미용업,20020925,0,,,4,,N,,3040000-211-2002-00001,내국인,,서울특별시 광진구 자양번영로1길 15 1층 (자양동),서울특별시 광진구 자양동  589번지 2호  1층
3040000,211,2002,1,미용업(일반),20020912,헤어샵,25,02 4440221,20020912,,20180221,자양제3동,,,일반미용업,20020925,0,,,4,,N,,3040000-211-2002-00001,내국인,,서울특별시 광진구 자양번영로1길 15 1층 (자양동),서울특별시 광진구 자양동  589번지 2호  1층
3040000,211,2002,1,미용업(일반),20020912,헤어샵,13.22,02 4440221,20020912,,20130730,자양제2동,,,일반미용업,20020925,0,,,4,,N,,3040000-211-2002-00001,내국인,,서울특별시 광진구 자양번영로6길 39 (자양동),서울특별시 광진구 자양동  607번지 38호  
3040000,211,2002,1,미용업(일반),20020912,헤어샵,25,02 4440221,20020912,,20130730,자양제2동,,,일반미용업,20020925,0,,,4,,N,,3040000-211-2002-00001,내국인,,서울특별시 광진구 자양번영로6길 39 (자양동),서울특별시 광진구 자양동  607번지 38호  
3040000,211,2002,2,미용업(일반),20020503,귀빈헤어뉴스,25,02 4979752,20170818,,20150106,군자동,,,일반미용업,,0,,,6,,N,,3040000-211-2002-00002,내국인,,서울특별시 광진구 광나루로 369 112호 (군자동 두산위브상가),서울특별시 광진구 군자동  503번지  두산위브상가-112
3040000,211,2003,1,미용업(일반),20030611,미앤희(퍼플점),60,02 4337225,20090727,,20030611,화양동,20140115,개인사정,일반미용업,,0,,,10,,N,,3040000-211-2003-00001,내국인,,서울특별시 광진구 능동로 111 (화양동),서울특별시 광진구 화양동  5번지 106호  
3040000,211,2003,2,미용업(일반),20030611,고은머리,36,070 43207950,20151231,,20030611,군자동,,,일반미용업,,0,,,3,,N,,3040000-211-2003-00002,내국인,,서울특별시 광진구 동일로60길 14 (군자동),서울특별시 광진구 군자동  465번지 1호  
3040000,211,2003,2,미용업(일반),20030611,헤어바이젠(Hair by Jen),36,070 43207950,20151231,,20030611,군자동,,,일반미용업,,0,,,3,,N,,3040000-211-2003-00002,내국인,,서울특별시 광진구 동일로60길 14 (군자동),서울특별시 광진구 군자동  465번지 1호  
3040000,211,2003,2,미용업(일반),20030611,고은머리,36,070 43207950,20190715,,20030611,군자동,,,일반미용업,,0,,,3,,N,,3040000-211-2003-00002,내국인,,서울특별시 광진구 동일로60길 14 (군자동),서울특별시 광진구 군자동  465번지 1호  
3040000,211,2003,2,미용업(일반),20030611,헤어바이젠(Hair by Jen),36,070 43207950,20190715,,20030611,군자동,,,일반미용업,,0,,,3,,N,,3040000-211-2003-00002,내국인,,서울특별시 광진구 동일로60길 14 (군자동),서울특별시 광진구 군자동  465번지 1호  
3040000,211,2003,3,미용업(일반),20030611,랄라팔루자헤어,75,02 4662808,20161117,,20030611,자양제4동,,,일반미용업,,0,0,0,0,0,N,0,3040000-211-2003-00003,내국인,,서울특별시 광진구 동일로20길 78 2층 (자양동),서울특별시 광진구 자양동  6번지 39호  2층
3040000,211,2003,4,미용업(일반),20030513,초연 미용실,17.57,,20030513,,20141110,중곡제2동,,,일반미용업,20030626,0,,,2,,N,,3040000-211-2003-00004,내국인,,서울특별시 광진구 긴고랑로19길 45 102호 (중곡동),서울특별시 광진구 중곡동  33번지 53호  -102
3040000,211,2003,5,미용업(일반),20031013,가위손,33,02 4551577,20141219,,20031013,자양제1동,20151029,영업부진,일반미용업,,0,,,3,,N,,3040000-211-2003-00005,내국인,,서울특별시 광진구 자양로13길 60 (자양동),서울특별시 광진구 자양동  623번지 19호  
3040000,211,2004,1,미용업(일반),20041026,영스헤어샵,24,02 4460297,20100122,,20041026,중곡제2동,20111017,개인사정,일반미용업,,0,,,3,,N,,3040000-211-2004-00001,내국인,,,서울특별시 광진구 중곡동  116번지 1호  
3040000,211,2004,2,미용업(일반),20040131,하루헤어뜰,23.1,02 4571405,20160623,,20040131,자양제1동,,,일반미용업,,0,,,4,,N,,3040000-211-2004-00002,내국인,,서울특별시 광진구 뚝섬로57길 56 (자양동),서울특별시 광진구 자양동  630번지 38호  
3040000,211,2004,3,미용업(일반),20040602,맨스헤어,24,02 4615455,20080311,,20040602,중곡제1동,20150302,인수인계,일반미용업,20080327,0,,,3,,N,,3040000-211-2004-00003,내국인,,서울특별시 광진구 면목로 128 (중곡동),서울특별시 광진구 중곡동  230번지 13호  
3040000,211,2004,4,미용업(일반),20041109,헤어압뜨(HAIR APTE),137,02 4529017,20091006,,20041109,화양동,,,일반미용업,,0,,,5,,N,,3040000-211-2004-00004,내국인,,서울특별시 광진구 광나루로 404 (화양동),서울특별시 광진구 화양동  111번지 72호  
3040000,211,2005,1,미용업(일반),20050218,기분전환,29.7,02 4447596,20050218,,20130905,구의제2동,20190723,영업부진,일반미용업,20050324,0,0,0,4,0,N,0,3040000-211-2005-00001,내국인,,서울특별시 광진구 자양로50길 13 (구의동),서울특별시 광진구 구의동  31번지 15호  
3040000,211,2005,2,미용업(일반),20050110,단아 미용실,,,20140418,,20050110,중곡제3동,20160930,서울특별시 성북구로 전출처리됨,일반미용업,,0,,,,,N,,3040000-211-2005-00002,내국인,,서울특별시 광진구 능동로50길 37 (중곡동),서울특별시 광진구 중곡동  30번지 41호  
3040000,211,2005,3,미용업(일반),20050622,디.후(D. who) 헤어,24,02 4624553,20160503,,20050622,중곡제1동,20170406,영업종료,일반미용업,,0,,,4,,N,,3040000-211-2005-00003,내국인,,서울특별시 광진구 면목로 113 (중곡동),서울특별시 광진구 중곡동  240번지 1호  
3040000,211,2005,4,미용업(일반),20050204,비타민헤어샵,26,,20050204,,20160901,중곡제1동,,,일반미용업,20050224,0,,,3,,N,,3040000-211-2005-00004,내국인,,서울특별시 광진구 능동로47길 8 1층 (중곡동),서울특별시 광진구 중곡동  165번지 34호  1층
3040000,211,2006,1,미용업(일반),20060213,스타일렙,132,02  20220470,20121220,,20060213,광장동,,,일반미용업,,0,,,15,,N,,3040000-211-2006-00001,내국인,,서울특별시 광진구 워커힐로 177 (광장동W서울워커힐3층),서울특별시 광진구 광장동  21번지  W서울워커힐3층
3040000,211,2006,2,미용업(일반),20061201,아이엠아이헤어(IamI헤어),33,02  444 1440,20110531,,20061201,광장동,20160816,기타,일반미용업,,0,,,3,,N,,3040000-211-2006-00002,내국인,,서울특별시 광진구 광나루로 635 309호 (광장동 현대아파트3단지 상가 ),서울특별시 광진구 광장동  484번지  현대아파트 3단지상가-309
3040000,211,2006,3,미용업(일반),20060123,신이헤어살롱,40,02 4578711,20120306,,20140522,구의제3동,,,일반미용업,,0,,,3,,N,,3040000-211-2006-00003,내국인,,서울특별시 광진구 아차산로65길 14 (구의동),서울특별시 광진구 구의동  206번지 12호  
3040000,211,2006,4,미용업(일반),20060428,옥머리터,24,02 4543882,20140625,,20060428,자양제1동,,,일반미용업,,0,,,3,,N,,3040000-211-2006-00004,내국인,,서울특별시 광진구 자양로7길 16 (자양동),서울특별시 광진구 자양동  657번지 33호  
3040000,211,2007,1,미용업(일반),20071211,백악관 미용실,26.4,02  34362001,20110107,,20071211,중곡제4동,20130819,개인사정,일반미용업,,0,0,0,3,0,N,0,3040000-211-2007-00001,내국인,,서울특별시 광진구 천호대로 643 (중곡동),서울특별시 광진구 중곡동  93번지 13호  
3040000,211,2007,2,미용업(일반),20070221,이철 건대스타시티점,77,02 4532326,20120327,,20070221,자양제3동,,,일반미용업,,0,,,10,,N,,3040000-211-2007-00002,내국인,,서울특별시 광진구 아차산로 272 B1층 R-1호 (자양동 더샵스타시티),서울특별시 광진구 자양동  227번지 7호  더샵스타시티  B1층-R-1
3040000,211,2007,3,미용업(일반),20070801,정다운 헤어,26.6,02  464 8067,20120827,,20170109,화양동,,,일반미용업,,0,0,0,4,0,N,0,3040000-211-2007-00003,내국인,,서울특별시 광진구 군자로3길 1 1층 (화양동),서울특별시 광진구 화양동  12번지 1호  1층
3040000,211,2008,1,미용업(일반),20080827,박승철 헤어스투디오 강변점,125,02  34366603,20080827,,20080827,구의제3동,20161201,영업부진,일반미용업,,0,0,0,8,0,N,0,3040000-211-2008-00001,내국인,,서울특별시 광진구 강변역로4길 10 (구의동지너스타워 205호 206호),서울특별시 광진구 구의동  546번지 11호  지너스타워 205호 206호
3040000,211,2008,2,미용업(일반),20081125,춤추는 가위손,16,02  463 5412,20091211,,20081125,중곡제3동,,,일반미용업,20150326,0,0,0,3,0,N,0,3040000-211-2008-00002,내국인,,서울특별시 광진구 능동로51길 32 (중곡동),서울특별시 광진구 중곡동  172번지 63호  
3040000,211,2008,3,미용업(일반),20080122,이치모리,26,02  457 3767,20091117,,20080122,구의제1동,20100507,이주,일반미용업,,0,0,0,4,0,,0,3040000-211-2008-00003,내국인,,,서울특별시 광진구 구의동  242번지 19호  
3040000,211,2008,4,미용업(일반),20080916,리즈 헤어,29.7,222142228,20170925,,20131106,구의제1동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2008-00004,내국인,,서울특별시 광진구 자양로26길 15 1층 (구의동),서울특별시 광진구 구의동  250번지 15호  
3040000,211,2008,4,미용업(일반),20080916,리즈 헤어,29.7,222142228,20171228,,20131106,구의제1동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2008-00004,내국인,,서울특별시 광진구 자양로26길 15 1층 (구의동),서울특별시 광진구 구의동  250번지 15호  
3040000,211,2008,4,미용업(일반),20080916,리즈 헤어,29.7,222142228,20181008,,20131106,구의제1동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2008-00004,내국인,,서울특별시 광진구 자양로26길 15 1층 (구의동),서울특별시 광진구 구의동  250번지 15호  
3040000,211,2008,4,미용업(일반),20080916,리즈 헤어,29.7,222142228,20190207,,20131106,구의제1동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2008-00004,내국인,,서울특별시 광진구 자양로26길 15 1층 (구의동),서울특별시 광진구 구의동  250번지 15호  
3040000,211,2008,5,미용업(일반),20080624,미앤희 (롯데시네마점),80.99,02  464 7225,20150730,,20080624,자양제3동,20180823,임대차 계약 종료,일반미용업,,0,0,0,8,0,N,0,3040000-211-2008-00005,내국인,,서울특별시 광진구 아차산로 272 2층 2-A호 (자양동 더샵스타시티),서울특별시 광진구 자양동  227번지 7호  더샵스타시티-2-A
3040000,211,2008,6,미용업(일반),20080709,M 플러스,29.75,02  499 5549,20080709,,20140415,중곡제1동,20190930,개인사정,일반미용업,,0,0,0,3,0,,0,3040000-211-2008-00006,내국인,,서울특별시 광진구 능동로49길 27 (중곡동),서울특별시 광진구 중곡동  229번지 2호  
3040000,211,2009,2,미용업(일반),20090420,거울공주헤어,27,02  34366022,20090420,,20150825,중곡제4동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2009-00002,내국인,,서울특별시 광진구 영화사로3길 5 (중곡동 1층),서울특별시 광진구 중곡동  83번지 5호  1층
3040000,211,2009,3,미용업(일반),20090831,헤어클럽,33.3,070 81112232,20090831,,20090831,중곡제4동,20180117,지방 이사,일반미용업,20150326,0,,,3,,N,,3040000-211-2009-00003,내국인,,서울특별시 광진구 용마산로8길 21-1 (중곡동),서울특별시 광진구 중곡동  61번지 11호  
3040000,211,2009,4,미용업(일반),20091012,쉬크헤어,46,,20091012,,20091012,자양제1동,20131119,개인사정,일반미용업,,0,0,0,5,0,N,0,3040000-211-2009-00004,내국인,,서울특별시 광진구 뚝섬로 678 (자양동),서울특별시 광진구 자양동  679번지 25호  
3040000,211,2009,5,미용업(일반),20091022,가위소리,20,02  447 3050,20091022,,20110908,구의제1동,20161020,행정처분,일반미용업,,0,0,0,3,0,N,0,3040000-211-2009-00005,내국인,,서울특별시 광진구 아차산로61길 24 (구의동),서울특별시 광진구 구의동  210번지 63호  
3040000,211,2009,6,미용업(일반),20091027,준오헤어,201.7,02 426 0605,20131024,,20091027,화양동,,,일반미용업,,0,0,0,14,0,N,0,3040000-211-2009-00006,내국인,,서울특별시 광진구 능동로 110 (화양동스타시티 영존 3층 305호),서울특별시 광진구 화양동  4번지 20호  스타시티 영존 3층 305호
3040000,211,2009,7,미용업(일반),20091027,샤올 헤어펌,40,02  464 5282,20091027,,20091027,자양제1동,20150624,건강악화,일반미용업,,0,0,0,3,0,N,0,3040000-211-2009-00007,내국인,,서울특별시 광진구 뚝섬로 518 (자양동),서울특별시 광진구 자양동  553번지 447호  
3040000,211,2009,8,미용업(일반),20091109,지은미용실,59.79,02  466 4786,20141203,,20151105,자양제4동,,,일반미용업,20141231,0,0,0,3,0,N,0,3040000-211-2009-00008,내국인,,서울특별시 광진구 뚝섬로27길 57 1층 (자양동),서울특별시 광진구 자양동  847번지 9호  1층
3040000,211,2009,9,미용업(일반),20090402,박준뷰티랩,72.95,02  467 3332,20170908,,20090402,자양제3동,,,일반미용업,,0,0,0,8,0,N,0,3040000-211-2009-00009,내국인,,서울특별시 광진구 능동로 18 (자양동이튼타워리버3차 2층 207호),서울특별시 광진구 자양동  855번지  이튼타워리버3차 2층 207호
3040000,211,2009,9,미용업(일반),20090402,박준뷰티랩,72.95,02  467 3332,20181024,,20090402,자양제3동,,,일반미용업,,0,0,0,8,0,N,0,3040000-211-2009-00009,내국인,,서울특별시 광진구 능동로 18 (자양동이튼타워리버3차 2층 207호),서울특별시 광진구 자양동  855번지  이튼타워리버3차 2층 207호
3040000,211,2009,9,미용업(일반),20090402,박준뷰티랩,72.95,02  467 3332,20200110,,20090402,자양제3동,,,일반미용업,,0,0,0,8,0,N,0,3040000-211-2009-00009,외국인,중국,서울특별시 광진구 능동로 18 (자양동이튼타워리버3차 2층 207호),서울특별시 광진구 자양동  855번지  이튼타워리버3차 2층 207호
3040000,211,2009,10,미용업(일반),20090313,헤어살롱 더 스타일,49.13,02  22422298,20121116,,20090313,자양제1동,20140409,양도양수,일반미용업,,0,0,0,5,0,N,0,3040000-211-2009-00010,내국인,,서울특별시 광진구 자양로13길 99 (자양동),서울특별시 광진구 자양동  634번지 38호  
3040000,211,2009,11,미용업(일반),20090813,헤어톡톡,79,02  469 3330,20160713,,20090813,화양동,,,일반미용업,20160817,0,0,0,5,0,N,0,3040000-211-2009-00011,내국인,,서울특별시 광진구 아차산로29길 42 (화양동),서울특별시 광진구 화양동  9번지 48호  
3040000,211,2009,12,미용업(일반),20090813,린다&로니,30,02  497 2480,20130527,,20090813,중곡제1동,20131014,영업부진,일반미용업,,0,0,0,4,0,N,0,3040000-211-2009-00012,내국인,,서울특별시 광진구 능동로 355 (중곡동),서울특별시 광진구 중곡동  163번지 7호  
3040000,211,2009,13,미용업(일반),20090528,헤어포인트,118,02 4363430,20130807,,20090528,중곡제4동,20150729,자진폐업,일반미용업,,0,0,0,8,0,N,0,3040000-211-2009-00013,내국인,,서울특별시 광진구 천호대로 655 (중곡동),서울특별시 광진구 중곡동  115번지 9호  
3040000,211,2009,15,미용업(일반),20091201,이영애 헤어두,66.64,02  465 0411,20140409,,20091201,화양동,20141016,영업부진,일반미용업,,0,0,0,11,0,N,0,3040000-211-2009-00015,내국인,,서울특별시 광진구 아차산로29길 35 (화양동1층),서울특별시 광진구 화양동  47번지 55호  1층
3040000,211,2009,16,미용업(일반),20090512,머리하기 좋은 날,17.36,02  452 8976,20140911,,20090512,중곡제2동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2009-00016,내국인,,서울특별시 광진구 용마산로5길 16-1 (중곡동),서울특별시 광진구 중곡동  126번지 50호  
3040000,211,2009,17,미용업(일반),20090414,사라헤어,24.52,,20150226,,20090414,중곡제1동,20160427,업종변경,일반미용업,,0,0,0,3,0,N,0,3040000-211-2009-00017,내국인,,서울특별시 광진구 면목로 58 (중곡동),서울특별시 광진구 중곡동  640번지 2호  
3040000,211,2009,18,미용업(일반),20090909,62 HAIR,70,,20090909,,20170327,자양제3동,,,일반미용업,20090924,0,0,0,3,0,N,0,3040000-211-2009-00018,내국인,,서울특별시 광진구 능동로4길 62 2층 (자양동),서울특별시 광진구 자양동  493번지 8호  2층
3040000,211,2010,1,미용업(일반),20100319,J메이크업,99.17,02  467 4531,20100319,,20100319,화양동,20101025,이전,메이크업업,,0,0,0,6,0,N,0,3040000-211-2010-00001,내국인,,,서울특별시 광진구 화양동  2번지 44호  (2층)
3040000,211,2010,2,미용업(일반),20100419,강변네일아트,16.52,02  454 9966,20100419,,20100419,구의제1동,20150323,자진폐업,네일아트업,,0,0,0,4,0,N,0,3040000-211-2010-00002,내국인,,서울특별시 광진구 구의강변로 45 (구의동강변스파랜드 내 (지하1층)),서울특별시 광진구 구의동  593번지 15호  강변스파랜드 내 (지하1층)
3040000,211,2010,3,미용업(일반),20100419,골드헤어,99,02  409 3322,20100419,,20100419,자양제1동,20110824,업종변경,일반미용업,,0,0,0,3,0,N,0,3040000-211-2010-00003,내국인,,,서울특별시 광진구 자양동  510번지 5호  이튼타워 1차 111호
3040000,211,2010,4,미용업(일반),20100510,미작,26,24554125,20100510,,20100510,구의제1동,20110830,개인사정,일반미용업,,0,0,0,3,0,N,0,3040000-211-2010-00004,내국인,,,서울특별시 광진구 구의동  242번지 19호  (1층)
3040000,211,2010,5,미용업(일반),20100604,파마(PAMA),24,02  452 4689,20140321,,20100604,중곡제3동,20170724,개인사정,일반미용업,,0,0,0,3,0,N,0,3040000-211-2010-00005,내국인,,서울특별시 광진구 용마산로21길 27 (중곡동),서울특별시 광진구 중곡동  28번지 12호  
3040000,211,2010,6,미용업(일반),20100609,이쁜외출,44,02  60826216,20100609,,20100609,화양동,,,일반미용업,,0,0,0,3,0,N,0,3040000-211-2010-00006,내국인,,서울특별시 광진구 동일로24길 28 (화양동(1층)),서울특별시 광진구 화양동  44번지 14호  (1층)
3040000,211,2010,7,미용업(일반),20100618,도로시헤어,16,02 4610301,20100618,,20100618,중곡제1동,20101202,개인사정,일반미용업,,0,0,0,2,0,N,0,3040000-211-2010-00007,내국인,,,서울특별시 광진구 중곡동  175번지 27호  (1층)
3040000,211,2010,8,미용업(일반),20100831,비퀸비네일샵,,02  444 4432,20100831,,20100831,구의제1동,20121010,개인사정,네일아트업,,0,,,,,N,,3040000-211-2010-00008,내국인,,서울특별시 광진구 구의로 29 (구의동),서울특별시 광진구 구의동  222번지 8호  
3040000,211,2010,9,미용업(일반),20100915,씨제이투,,,20100915,,20100915,화양동,20101202,개인사정,일반미용업,,0,,,,,N,,3040000-211-2010-00009,내국인,,,서울특별시 광진구 화양동  7번지 9호  (4층)
3040000,211,2010,10,미용업(일반),20101111,조앤업,72.7,,20110603,,20101111,자양제1동,20120110,지방이전,일반미용업,,0,0,0,4,0,N,0,3040000-211-2010-00010,내국인,,,서울특별시 광진구 자양동  13번지 1호  (1층)
3040000,211,2010,11,미용업(일반),20101112,연변신세계미용실,15,,20101112,,20101112,자양제4동,20160425,영업부진,일반미용업,,0,0,0,2,0,N,0,3040000-211-2010-00011,내국인,,서울특별시 광진구 동일로18길 51 (자양동(1층)),서울특별시 광진구 자양동  10번지 29호  (1층)
3040000,211,2010,12,미용업(일반),20101203,더블유(W)헤어뷰티,39.6,,20101203,,20101203,구의제2동,,,일반미용업,,0,0,0,4,0,N,0,3040000-211-2010-00012,내국인,,서울특별시 광진구 천호대로129길 56 (구의동),서울특별시 광진구 구의동  29번지 1호  
3040000,211,2010,13,미용업(일반),20101208,씨제이투,100.32,24611348,20101208,,20101208,화양동,20110614,업종변경,일반미용업,,0,0,0,8,0,N,0,3040000-211-2010-00013,내국인,,,서울특별시 광진구 화양동  7번지 9호  (4층)
3040000,211,2010,14,미용업(일반),20101209,나나헤어아트,33,,20101209,,20101209,군자동,20160126,폐업,일반미용업,,0,0,0,3,0,N,0,3040000-211-2010-00014,내국인,,서울특별시 광진구 군자로15길 6 (군자동),서울특별시 광진구 군자동  150번지 23호  
